# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

2950000, 72.0, 28.0, 0.0, 0.0
2951000, 73.0, 26.0, 1.0, 0.0
2952000, 70.0, 30.0, 0.0, 0.0
2953000, 71.0, 26.0, 3.0, 0.0
2954000, 75.0, 25.0, 0.0, 0.0
2955000, 73.0, 22.0, 5.0, 0.0
2956000, 74.0, 22.0, 4.0, 0.0
2957000, 76.0, 22.0, 2.0, 0.0
2958000, 71.0, 28.0, 1.0, 0.0
2959000, 70.0, 28.0, 2.0, 0.0
2960000, 69.0, 31.0, 0.0, 0.0
2961000, 73.0, 25.0, 2.0, 0.0
2962000, 75.0, 23.0, 2.0, 0.0
2963000, 74.0, 23.0, 3.0, 0.0
2964000, 75.0, 24.0, 1.0, 0.0
2965000, 62.0, 37.0, 1.0, 0.0
2966000, 75.0, 25.0, 0.0, 0.0
2967000, 69.0, 29.0, 2.0, 0.0
2968000, 75.0, 24.0, 1.0, 0.0
2969000, 68.0, 28.0, 4.0, 0.0
2970000, 61.0, 39.0, 0.0, 0.0
2971000, 73.0, 25.0, 2.0, 0.0
2972000, 70.0, 29.0, 1.0, 0.0
2973000, 70.0, 26.0, 4.0, 0.0
2974000, 70.0, 30.0, 0.0, 0.0
2975000, 69.0, 30.0, 1.0, 0.0
2976000, 75.0, 21.0, 4.0, 0.0
2977000, 58.0, 40.0, 2.0, 0.0
2978000, 66.0, 28.0, 6.0, 0.0
2979000, 73.0, 25.0, 2.0, 0.0
2980000, 67.0, 33.0, 0.0, 0.0
2981000, 69.0, 29.0, 2.0, 0.0
2982000, 69.0, 29.0, 2.0, 0.0
2983000, 63.0, 35.0, 2.0, 0.0
2984000, 71.0, 27.0, 2.0, 0.0
2985000, 70.0, 27.0, 3.0, 0.0
2986000, 67.0, 31.0, 2.0, 0.0
2987000, 66.0, 32.0, 2.0, 0.0
2988000, 67.0, 28.0, 5.0, 0.0
2989000, 71.0, 29.0, 0.0, 0.0
2990000, 68.0, 30.0, 2.0, 0.0
2991000, 75.0, 24.0, 1.0, 0.0
2992000, 71.0, 27.0, 2.0, 0.0
2993000, 65.0, 35.0, 0.0, 0.0
2994000, 63.0, 35.0, 2.0, 0.0
2995000, 69.0, 30.0, 1.0, 0.0
2996000, 80.0, 17.0, 3.0, 0.0
2997000, 71.0, 29.0, 0.0, 0.0
2998000, 67.0, 29.0, 4.0, 0.0
2999000, 68.0, 32.0, 0.0, 0.0
3000000, 72.0, 27.0, 1.0, 0.0
3001000, 63.0, 37.0, 0.0, 0.0
3002000, 75.0, 23.0, 2.0, 0.0
3003000, 68.0, 30.0, 2.0, 0.0
3004000, 68.0, 32.0, 0.0, 0.0
3005000, 68.0, 30.0, 2.0, 0.0
3006000, 64.0, 34.0, 2.0, 0.0
3007000, 67.0, 30.0, 3.0, 0.0
3008000, 65.0, 32.0, 3.0, 0.0
3009000, 79.0, 20.0, 1.0, 0.0
3010000, 69.0, 28.0, 3.0, 0.0
3011000, 68.0, 31.0, 1.0, 0.0
3012000, 70.0, 30.0, 0.0, 0.0
3013000, 68.0, 30.0, 2.0, 0.0
3014000, 74.0, 25.0, 1.0, 0.0
3015000, 75.0, 24.0, 1.0, 0.0
3016000, 73.0, 26.0, 1.0, 0.0
3017000, 66.0, 28.0, 6.0, 0.0
3018000, 63.0, 36.0, 1.0, 0.0
3019000, 64.0, 34.0, 2.0, 0.0
3020000, 68.0, 31.0, 1.0, 0.0
3021000, 68.0, 29.0, 3.0, 0.0
3022000, 73.0, 25.0, 2.0, 0.0
3023000, 67.0, 33.0, 0.0, 0.0
3024000, 73.0, 23.0, 4.0, 0.0
3025000, 69.0, 30.0, 1.0, 0.0
3026000, 73.0, 24.0, 3.0, 0.0
3027000, 68.0, 30.0, 2.0, 0.0
3028000, 67.0, 32.0, 1.0, 0.0
3029000, 70.0, 26.0, 4.0, 0.0
3030000, 68.0, 28.0, 4.0, 0.0
3031000, 69.0, 29.0, 2.0, 0.0
3032000, 61.0, 35.0, 4.0, 0.0
3033000, 67.0, 31.0, 2.0, 0.0
3034000, 66.0, 31.0, 3.0, 0.0
3035000, 69.0, 30.0, 1.0, 0.0
3036000, 72.0, 26.0, 2.0, 0.0
3037000, 75.0, 24.0, 1.0, 0.0
3038000, 66.0, 31.0, 3.0, 0.0
3039000, 76.0, 23.0, 1.0, 0.0
3040000, 70.0, 29.0, 1.0, 0.0
3041000, 74.0, 25.0, 1.0, 0.0
3042000, 65.0, 32.0, 3.0, 0.0
3043000, 80.0, 18.0, 2.0, 0.0
3044000, 70.0, 28.0, 2.0, 0.0
3045000, 66.0, 31.0, 3.0, 0.0
3046000, 65.0, 34.0, 1.0, 0.0
3047000, 64.0, 30.0, 6.0, 0.0
3048000, 71.0, 27.0, 2.0, 0.0
3049000, 74.0, 26.0, 0.0, 0.0
3050000, 70.0, 27.0, 3.0, 0.0
3051000, 74.0, 22.0, 4.0, 0.0
3052000, 73.0, 27.0, 0.0, 0.0
3053000, 65.0, 33.0, 2.0, 0.0
3054000, 67.0, 32.0, 1.0, 0.0
3055000, 69.0, 28.0, 3.0, 0.0
3056000, 71.0, 27.0, 2.0, 0.0
3057000, 70.0, 28.0, 2.0, 0.0
3058000, 68.0, 31.0, 1.0, 0.0
3059000, 59.0, 36.0, 5.0, 0.0
3060000, 71.0, 27.0, 2.0, 0.0
3061000, 70.0, 29.0, 1.0, 0.0
3062000, 69.0, 31.0, 0.0, 0.0
3063000, 68.0, 32.0, 0.0, 0.0
3064000, 65.0, 32.0, 3.0, 0.0
3065000, 63.0, 33.0, 4.0, 0.0
3066000, 76.0, 23.0, 1.0, 0.0
3067000, 69.0, 30.0, 1.0, 0.0
3068000, 66.0, 34.0, 0.0, 0.0
3069000, 69.0, 27.0, 4.0, 0.0
3070000, 69.0, 31.0, 0.0, 0.0
3071000, 73.0, 25.0, 2.0, 0.0
3072000, 67.0, 32.0, 1.0, 0.0
3073000, 68.0, 28.0, 4.0, 0.0
3074000, 67.0, 33.0, 0.0, 0.0
3075000, 67.0, 30.0, 3.0, 0.0
3076000, 73.0, 26.0, 1.0, 0.0
3077000, 71.0, 29.0, 0.0, 0.0
3078000, 76.0, 23.0, 1.0, 0.0
3079000, 65.0, 34.0, 1.0, 0.0
3080000, 69.0, 28.0, 3.0, 0.0
3081000, 74.0, 22.0, 4.0, 0.0
3082000, 64.0, 34.0, 2.0, 0.0
3083000, 69.0, 30.0, 1.0, 0.0
3084000, 72.0, 28.0, 0.0, 0.0
3085000, 74.0, 23.0, 3.0, 0.0
3086000, 76.0, 23.0, 1.0, 0.0
3087000, 67.0, 30.0, 3.0, 0.0
3088000, 69.0, 30.0, 1.0, 0.0
3089000, 65.0, 34.0, 1.0, 0.0
3090000, 72.0, 25.0, 3.0, 0.0
3091000, 65.0, 35.0, 0.0, 0.0
3092000, 71.0, 28.0, 1.0, 0.0
3093000, 70.0, 25.0, 5.0, 0.0
3094000, 68.0, 29.0, 3.0, 0.0
3095000, 68.0, 29.0, 3.0, 0.0
3096000, 64.0, 35.0, 1.0, 0.0
3097000, 70.0, 29.0, 1.0, 0.0
3098000, 73.0, 25.0, 2.0, 0.0
3099000, 78.0, 20.0, 2.0, 0.0
3100000, 79.0, 21.0, 0.0, 0.0
3101000, 76.0, 23.0, 1.0, 0.0
3102000, 74.0, 24.0, 2.0, 0.0
3103000, 67.0, 30.0, 3.0, 0.0
3104000, 77.0, 22.0, 1.0, 0.0
3105000, 70.0, 25.0, 5.0, 0.0
3106000, 64.0, 35.0, 1.0, 0.0
3107000, 72.0, 25.0, 3.0, 0.0
3108000, 70.0, 27.0, 3.0, 0.0
3109000, 69.0, 29.0, 2.0, 0.0
3110000, 69.0, 28.0, 3.0, 0.0
3111000, 77.0, 21.0, 2.0, 0.0
3112000, 74.0, 23.0, 3.0, 0.0
3113000, 74.0, 25.0, 1.0, 0.0
3114000, 71.0, 29.0, 0.0, 0.0
3115000, 69.0, 29.0, 2.0, 0.0
3116000, 66.0, 32.0, 2.0, 0.0
3117000, 67.0, 28.0, 5.0, 0.0
3118000, 73.0, 24.0, 3.0, 0.0
3119000, 73.0, 26.0, 1.0, 0.0
3120000, 79.0, 19.0, 2.0, 0.0
3121000, 65.0, 32.0, 3.0, 0.0
3122000, 67.0, 31.0, 2.0, 0.0
3123000, 72.0, 24.0, 4.0, 0.0
3124000, 62.0, 35.0, 3.0, 0.0
3125000, 74.0, 24.0, 2.0, 0.0
3126000, 72.0, 26.0, 2.0, 0.0
3127000, 73.0, 27.0, 0.0, 0.0
3128000, 67.0, 30.0, 3.0, 0.0
3129000, 78.0, 21.0, 1.0, 0.0
3130000, 74.0, 26.0, 0.0, 0.0
3131000, 72.0, 28.0, 0.0, 0.0
3132000, 72.0, 28.0, 0.0, 0.0
3133000, 71.0, 28.0, 1.0, 0.0
3134000, 67.0, 31.0, 2.0, 0.0
3135000, 62.0, 34.0, 4.0, 0.0
3136000, 65.0, 35.0, 0.0, 0.0
3137000, 72.0, 23.0, 5.0, 0.0
3138000, 66.0, 32.0, 2.0, 0.0
3139000, 71.0, 27.0, 2.0, 0.0
3140000, 71.0, 29.0, 0.0, 0.0
3141000, 65.0, 34.0, 1.0, 0.0
3142000, 73.0, 26.0, 1.0, 0.0
3143000, 71.0, 25.0, 4.0, 0.0
3144000, 69.0, 29.0, 2.0, 0.0
3145000, 69.0, 30.0, 1.0, 0.0
3146000, 65.0, 32.0, 3.0, 0.0
3147000, 62.0, 37.0, 1.0, 0.0
3148000, 73.0, 24.0, 3.0, 0.0
3149000, 69.0, 28.0, 3.0, 0.0
3150000, 73.0, 25.0, 2.0, 0.0
3151000, 79.0, 20.0, 1.0, 0.0
3152000, 73.0, 25.0, 2.0, 0.0
3153000, 75.0, 24.0, 1.0, 0.0
3154000, 71.0, 25.0, 4.0, 0.0
3155000, 64.0, 33.0, 3.0, 0.0
3156000, 67.0, 29.0, 4.0, 0.0
3157000, 60.0, 36.0, 4.0, 0.0
3158000, 74.0, 24.0, 2.0, 0.0
3159000, 72.0, 23.0, 5.0, 0.0
3160000, 73.0, 25.0, 2.0, 0.0
3161000, 68.0, 30.0, 2.0, 0.0
3162000, 67.0, 30.0, 3.0, 0.0
3163000, 66.0, 33.0, 1.0, 0.0
3164000, 65.0, 31.0, 4.0, 0.0
3165000, 71.0, 25.0, 4.0, 0.0
3166000, 70.0, 28.0, 2.0, 0.0
3167000, 71.0, 27.0, 2.0, 0.0
3168000, 65.0, 29.0, 6.0, 0.0
3169000, 68.0, 30.0, 2.0, 0.0
3170000, 69.0, 30.0, 1.0, 0.0
3171000, 72.0, 25.0, 3.0, 0.0
3172000, 76.0, 23.0, 1.0, 0.0
3173000, 71.0, 27.0, 2.0, 0.0
3174000, 68.0, 27.0, 5.0, 0.0
3175000, 70.0, 30.0, 0.0, 0.0
3176000, 67.0, 32.0, 1.0, 0.0
3177000, 68.0, 30.0, 2.0, 0.0
3178000, 67.0, 29.0, 4.0, 0.0
3179000, 74.0, 25.0, 1.0, 0.0
3180000, 66.0, 32.0, 2.0, 0.0
3181000, 67.0, 32.0, 1.0, 0.0
3182000, 63.0, 34.0, 3.0, 0.0
3183000, 64.0, 34.0, 2.0, 0.0
3184000, 64.0, 36.0, 0.0, 0.0
3185000, 70.0, 29.0, 1.0, 0.0
3186000, 68.0, 31.0, 1.0, 0.0
3187000, 67.0, 31.0, 2.0, 0.0
3188000, 67.0, 33.0, 0.0, 0.0
3189000, 66.0, 30.0, 4.0, 0.0
3190000, 63.0, 37.0, 0.0, 0.0
3191000, 70.0, 29.0, 1.0, 0.0
3192000, 63.0, 36.0, 1.0, 0.0
3193000, 70.0, 29.0, 1.0, 0.0
3194000, 67.0, 30.0, 3.0, 0.0
3195000, 68.0, 30.0, 2.0, 0.0
3196000, 68.0, 31.0, 1.0, 0.0
3197000, 74.0, 25.0, 1.0, 0.0
3198000, 65.0, 35.0, 0.0, 0.0
3199000, 69.0, 29.0, 2.0, 0.0
3200000, 71.0, 27.0, 2.0, 0.0
3201000, 66.0, 28.0, 6.0, 0.0
3202000, 68.0, 30.0, 2.0, 0.0
3203000, 72.0, 28.0, 0.0, 0.0
3204000, 67.0, 33.0, 0.0, 0.0
3205000, 71.0, 27.0, 2.0, 0.0
3206000, 74.0, 23.0, 3.0, 0.0
3207000, 70.0, 27.0, 3.0, 0.0
3208000, 76.0, 22.0, 2.0, 0.0
3209000, 77.0, 23.0, 0.0, 0.0
3210000, 68.0, 28.0, 4.0, 0.0
3211000, 65.0, 32.0, 3.0, 0.0
3212000, 72.0, 25.0, 3.0, 0.0
3213000, 73.0, 25.0, 2.0, 0.0
3214000, 62.0, 36.0, 2.0, 0.0
3215000, 74.0, 25.0, 1.0, 0.0
3216000, 71.0, 28.0, 1.0, 0.0
3217000, 66.0, 32.0, 2.0, 0.0
3218000, 73.0, 26.0, 1.0, 0.0
3219000, 70.0, 30.0, 0.0, 0.0
3220000, 74.0, 25.0, 1.0, 0.0
3221000, 67.0, 30.0, 3.0, 0.0
3222000, 75.0, 22.0, 3.0, 0.0
3223000, 69.0, 29.0, 2.0, 0.0
3224000, 68.0, 29.0, 3.0, 0.0
3225000, 64.0, 34.0, 2.0, 0.0
3226000, 79.0, 21.0, 0.0, 0.0
3227000, 71.0, 27.0, 2.0, 0.0
3228000, 70.0, 28.0, 2.0, 0.0
3229000, 75.0, 23.0, 2.0, 0.0
3230000, 76.0, 24.0, 0.0, 0.0
3231000, 71.0, 27.0, 2.0, 0.0
3232000, 63.0, 37.0, 0.0, 0.0
3233000, 76.0, 20.0, 4.0, 0.0
3234000, 74.0, 26.0, 0.0, 0.0
3235000, 69.0, 31.0, 0.0, 0.0
3236000, 66.0, 34.0, 0.0, 0.0
3237000, 71.0, 25.0, 4.0, 0.0
3238000, 61.0, 38.0, 1.0, 0.0
3239000, 67.0, 32.0, 1.0, 0.0
3240000, 72.0, 26.0, 2.0, 0.0
3241000, 70.0, 28.0, 2.0, 0.0
3242000, 73.0, 25.0, 2.0, 0.0
3243000, 75.0, 23.0, 2.0, 0.0
3244000, 73.0, 25.0, 2.0, 0.0
3245000, 77.0, 22.0, 1.0, 0.0
3246000, 74.0, 26.0, 0.0, 0.0
3247000, 66.0, 31.0, 3.0, 0.0
3248000, 69.0, 30.0, 1.0, 0.0
3249000, 79.0, 18.0, 3.0, 0.0
3250000, 61.0, 36.0, 3.0, 0.0
3251000, 74.0, 26.0, 0.0, 0.0
3252000, 61.0, 37.0, 2.0, 0.0
3253000, 71.0, 26.0, 3.0, 0.0
3254000, 70.0, 29.0, 1.0, 0.0
3255000, 72.0, 27.0, 1.0, 0.0
3256000, 66.0, 31.0, 3.0, 0.0
3257000, 69.0, 27.0, 4.0, 0.0
3258000, 75.0, 20.0, 5.0, 0.0
3259000, 73.0, 24.0, 3.0, 0.0
3260000, 70.0, 27.0, 3.0, 0.0
3261000, 77.0, 23.0, 0.0, 0.0
3262000, 61.0, 38.0, 1.0, 0.0
3263000, 72.0, 27.0, 1.0, 0.0
3264000, 66.0, 33.0, 1.0, 0.0
3265000, 72.0, 24.0, 4.0, 0.0
3266000, 75.0, 23.0, 2.0, 0.0
3267000, 74.0, 25.0, 1.0, 0.0
3268000, 65.0, 34.0, 1.0, 0.0
3269000, 77.0, 23.0, 0.0, 0.0
3270000, 66.0, 31.0, 3.0, 0.0
3271000, 77.0, 21.0, 2.0, 0.0
3272000, 64.0, 32.0, 4.0, 0.0
3273000, 66.0, 31.0, 3.0, 0.0
3274000, 76.0, 23.0, 1.0, 0.0
3275000, 73.0, 27.0, 0.0, 0.0
3276000, 72.0, 26.0, 2.0, 0.0
3277000, 59.0, 39.0, 2.0, 0.0
3278000, 75.0, 24.0, 1.0, 0.0
3279000, 72.0, 27.0, 1.0, 0.0
3280000, 72.0, 27.0, 1.0, 0.0
3281000, 71.0, 27.0, 2.0, 0.0
3282000, 71.0, 27.0, 2.0, 0.0
3283000, 71.0, 28.0, 1.0, 0.0
3284000, 71.0, 25.0, 4.0, 0.0
3285000, 73.0, 27.0, 0.0, 0.0
3286000, 75.0, 22.0, 3.0, 0.0
3287000, 70.0, 30.0, 0.0, 0.0
3288000, 69.0, 29.0, 2.0, 0.0
3289000, 78.0, 20.0, 2.0, 0.0
3290000, 68.0, 28.0, 4.0, 0.0
3291000, 72.0, 28.0, 0.0, 0.0
3292000, 68.0, 29.0, 3.0, 0.0
3293000, 72.0, 26.0, 2.0, 0.0
3294000, 72.0, 25.0, 3.0, 0.0
3295000, 71.0, 26.0, 3.0, 0.0
3296000, 62.0, 37.0, 1.0, 0.0
3297000, 75.0, 24.0, 1.0, 0.0
3298000, 69.0, 30.0, 1.0, 0.0
3299000, 75.0, 24.0, 1.0, 0.0
3300000, 81.0, 18.0, 1.0, 0.0
3301000, 70.0, 29.0, 1.0, 0.0
3302000, 74.0, 22.0, 4.0, 0.0
3303000, 71.0, 28.0, 1.0, 0.0
3304000, 73.0, 27.0, 0.0, 0.0
3305000, 66.0, 33.0, 1.0, 0.0
3306000, 70.0, 30.0, 0.0, 0.0
3307000, 77.0, 20.0, 3.0, 0.0
3308000, 69.0, 27.0, 4.0, 0.0
3309000, 66.0, 32.0, 2.0, 0.0
3310000, 69.0, 30.0, 1.0, 0.0
3311000, 70.0, 27.0, 3.0, 0.0
3312000, 67.0, 32.0, 1.0, 0.0
3313000, 71.0, 28.0, 1.0, 0.0
3314000, 76.0, 23.0, 1.0, 0.0
3315000, 65.0, 35.0, 0.0, 0.0
3316000, 73.0, 26.0, 1.0, 0.0
3317000, 76.0, 23.0, 1.0, 0.0
3318000, 66.0, 31.0, 3.0, 0.0
3319000, 75.0, 25.0, 0.0, 0.0
3320000, 68.0, 30.0, 2.0, 0.0
3321000, 74.0, 24.0, 2.0, 0.0
3322000, 70.0, 29.0, 1.0, 0.0
3323000, 72.0, 27.0, 1.0, 0.0
3324000, 72.0, 27.0, 1.0, 0.0
3325000, 66.0, 32.0, 2.0, 0.0
3326000, 73.0, 26.0, 1.0, 0.0
3327000, 84.0, 15.0, 1.0, 0.0
3328000, 69.0, 31.0, 0.0, 0.0
3329000, 62.0, 35.0, 3.0, 0.0
3330000, 69.0, 29.0, 2.0, 0.0
3331000, 76.0, 24.0, 0.0, 0.0
3332000, 70.0, 28.0, 2.0, 0.0
3333000, 70.0, 28.0, 2.0, 0.0
3334000, 71.0, 27.0, 2.0, 0.0
3335000, 65.0, 33.0, 2.0, 0.0
3336000, 73.0, 27.0, 0.0, 0.0
3337000, 74.0, 26.0, 0.0, 0.0
3338000, 59.0, 37.0, 4.0, 0.0
3339000, 79.0, 18.0, 3.0, 0.0
3340000, 75.0, 25.0, 0.0, 0.0
3341000, 68.0, 30.0, 2.0, 0.0
3342000, 74.0, 23.0, 3.0, 0.0
3343000, 73.0, 26.0, 1.0, 0.0
3344000, 71.0, 26.0, 3.0, 0.0
3345000, 68.0, 30.0, 2.0, 0.0
3346000, 72.0, 26.0, 2.0, 0.0
3347000, 78.0, 21.0, 1.0, 0.0
3348000, 73.0, 27.0, 0.0, 0.0
3349000, 72.0, 28.0, 0.0, 0.0
3350000, 72.0, 27.0, 1.0, 0.0
3351000, 73.0, 25.0, 2.0, 0.0
3352000, 70.0, 30.0, 0.0, 0.0
3353000, 69.0, 29.0, 2.0, 0.0
3354000, 73.0, 26.0, 1.0, 0.0
3355000, 72.0, 27.0, 1.0, 0.0
3356000, 73.0, 26.0, 1.0, 0.0
3357000, 67.0, 30.0, 3.0, 0.0
3358000, 79.0, 20.0, 1.0, 0.0
3359000, 69.0, 27.0, 4.0, 0.0
3360000, 69.0, 31.0, 0.0, 0.0
3361000, 57.0, 40.0, 3.0, 0.0
3362000, 72.0, 27.0, 1.0, 0.0
3363000, 64.0, 33.0, 3.0, 0.0
3364000, 70.0, 25.0, 5.0, 0.0
3365000, 82.0, 17.0, 1.0, 0.0
3366000, 66.0, 34.0, 0.0, 0.0
3367000, 70.0, 26.0, 4.0, 0.0
3368000, 63.0, 36.0, 1.0, 0.0
3369000, 76.0, 22.0, 2.0, 0.0
3370000, 63.0, 35.0, 2.0, 0.0
3371000, 77.0, 22.0, 1.0, 0.0
3372000, 66.0, 33.0, 1.0, 0.0
3373000, 76.0, 21.0, 3.0, 0.0
3374000, 73.0, 27.0, 0.0, 0.0
3375000, 71.0, 25.0, 4.0, 0.0
3376000, 74.0, 22.0, 4.0, 0.0
3377000, 68.0, 29.0, 3.0, 0.0
3378000, 71.0, 25.0, 4.0, 0.0
3379000, 75.0, 20.0, 5.0, 0.0
3380000, 68.0, 30.0, 2.0, 0.0
3381000, 72.0, 25.0, 3.0, 0.0
3382000, 73.0, 26.0, 1.0, 0.0
3383000, 64.0, 36.0, 0.0, 0.0
3384000, 74.0, 25.0, 1.0, 0.0
3385000, 68.0, 29.0, 3.0, 0.0
3386000, 68.0, 31.0, 1.0, 0.0
3387000, 78.0, 20.0, 2.0, 0.0
3388000, 72.0, 25.0, 3.0, 0.0
3389000, 62.0, 35.0, 3.0, 0.0
3390000, 76.0, 24.0, 0.0, 0.0
3391000, 68.0, 31.0, 1.0, 0.0
3392000, 70.0, 29.0, 1.0, 0.0
3393000, 82.0, 14.0, 4.0, 0.0
3394000, 72.0, 26.0, 2.0, 0.0
3395000, 75.0, 25.0, 0.0, 0.0
3396000, 62.0, 35.0, 3.0, 0.0
3397000, 79.0, 19.0, 2.0, 0.0
3398000, 67.0, 30.0, 3.0, 0.0
3399000, 73.0, 25.0, 2.0, 0.0
3400000, 69.0, 30.0, 1.0, 0.0
3401000, 71.0, 25.0, 4.0, 0.0
3402000, 65.0, 33.0, 2.0, 0.0
3403000, 74.0, 26.0, 0.0, 0.0
3404000, 65.0, 34.0, 1.0, 0.0
3405000, 65.0, 34.0, 1.0, 0.0
3406000, 70.0, 27.0, 3.0, 0.0
3407000, 70.0, 30.0, 0.0, 0.0
3408000, 66.0, 30.0, 4.0, 0.0
3409000, 71.0, 26.0, 3.0, 0.0
3410000, 71.0, 29.0, 0.0, 0.0
3411000, 65.0, 33.0, 2.0, 0.0
3412000, 76.0, 22.0, 2.0, 0.0
3413000, 68.0, 29.0, 3.0, 0.0
3414000, 66.0, 30.0, 4.0, 0.0
3415000, 59.0, 36.0, 5.0, 0.0
3416000, 68.0, 28.0, 4.0, 0.0
3417000, 72.0, 26.0, 2.0, 0.0
3418000, 67.0, 32.0, 1.0, 0.0
3419000, 76.0, 23.0, 1.0, 0.0
3420000, 71.0, 26.0, 3.0, 0.0
3421000, 74.0, 25.0, 1.0, 0.0
3422000, 61.0, 36.0, 3.0, 0.0
3423000, 77.0, 22.0, 1.0, 0.0
3424000, 69.0, 31.0, 0.0, 0.0
3425000, 68.0, 28.0, 4.0, 0.0
3426000, 68.0, 28.0, 4.0, 0.0
3427000, 69.0, 31.0, 0.0, 0.0
3428000, 69.0, 29.0, 2.0, 0.0
3429000, 66.0, 32.0, 2.0, 0.0
3430000, 81.0, 16.0, 3.0, 0.0
3431000, 65.0, 33.0, 2.0, 0.0
3432000, 66.0, 32.0, 2.0, 0.0
3433000, 72.0, 26.0, 2.0, 0.0
3434000, 75.0, 22.0, 3.0, 0.0
3435000, 72.0, 26.0, 2.0, 0.0
3436000, 66.0, 33.0, 1.0, 0.0
3437000, 76.0, 24.0, 0.0, 0.0
3438000, 75.0, 23.0, 2.0, 0.0
3439000, 78.0, 21.0, 1.0, 0.0
3440000, 72.0, 26.0, 2.0, 0.0
3441000, 63.0, 37.0, 0.0, 0.0
3442000, 68.0, 29.0, 3.0, 0.0
3443000, 67.0, 31.0, 2.0, 0.0
3444000, 77.0, 21.0, 2.0, 0.0
3445000, 66.0, 30.0, 4.0, 0.0
3446000, 66.0, 33.0, 1.0, 0.0
3447000, 69.0, 30.0, 1.0, 0.0
3448000, 78.0, 19.0, 3.0, 0.0
3449000, 69.0, 28.0, 3.0, 0.0
3450000, 73.0, 27.0, 0.0, 0.0
3451000, 68.0, 27.0, 5.0, 0.0
3452000, 71.0, 28.0, 1.0, 0.0
3453000, 67.0, 33.0, 0.0, 0.0
3454000, 68.0, 29.0, 3.0, 0.0
3455000, 74.0, 26.0, 0.0, 0.0
3456000, 67.0, 33.0, 0.0, 0.0
3457000, 70.0, 29.0, 1.0, 0.0
3458000, 77.0, 21.0, 2.0, 0.0
3459000, 63.0, 35.0, 2.0, 0.0
3460000, 79.0, 20.0, 1.0, 0.0
3461000, 75.0, 24.0, 1.0, 0.0
3462000, 74.0, 26.0, 0.0, 0.0
3463000, 74.0, 25.0, 1.0, 0.0
3464000, 69.0, 29.0, 2.0, 0.0
3465000, 73.0, 26.0, 1.0, 0.0
3466000, 72.0, 27.0, 1.0, 0.0
3467000, 74.0, 25.0, 1.0, 0.0
3468000, 73.0, 26.0, 1.0, 0.0
3469000, 70.0, 28.0, 2.0, 0.0
3470000, 72.0, 24.0, 4.0, 0.0
3471000, 66.0, 33.0, 1.0, 0.0
3472000, 79.0, 18.0, 3.0, 0.0
3473000, 65.0, 29.0, 6.0, 0.0
3474000, 67.0, 32.0, 1.0, 0.0
3475000, 75.0, 25.0, 0.0, 0.0
3476000, 69.0, 29.0, 2.0, 0.0
3477000, 71.0, 28.0, 1.0, 0.0
3478000, 70.0, 29.0, 1.0, 0.0
3479000, 79.0, 20.0, 1.0, 0.0
3480000, 65.0, 32.0, 3.0, 0.0
3481000, 73.0, 26.0, 1.0, 0.0
3482000, 69.0, 30.0, 1.0, 0.0
3483000, 76.0, 24.0, 0.0, 0.0
3484000, 71.0, 26.0, 3.0, 0.0
3485000, 73.0, 24.0, 3.0, 0.0
3486000, 75.0, 25.0, 0.0, 0.0
3487000, 69.0, 27.0, 4.0, 0.0
3488000, 76.0, 24.0, 0.0, 0.0
3489000, 66.0, 34.0, 0.0, 0.0
3490000, 73.0, 27.0, 0.0, 0.0
3491000, 66.0, 31.0, 3.0, 0.0
3492000, 77.0, 22.0, 1.0, 0.0
3493000, 72.0, 26.0, 2.0, 0.0
3494000, 78.0, 18.0, 4.0, 0.0
3495000, 77.0, 23.0, 0.0, 0.0
3496000, 62.0, 36.0, 2.0, 0.0
3497000, 70.0, 28.0, 2.0, 0.0
3498000, 68.0, 31.0, 1.0, 0.0
3499000, 75.0, 24.0, 1.0, 0.0
3500000, 74.0, 25.0, 1.0, 0.0
3501000, 75.0, 24.0, 1.0, 0.0
3502000, 72.0, 26.0, 2.0, 0.0
3503000, 72.0, 27.0, 1.0, 0.0
3504000, 75.0, 25.0, 0.0, 0.0
3505000, 71.0, 28.0, 1.0, 0.0
3506000, 75.0, 25.0, 0.0, 0.0
3507000, 68.0, 30.0, 2.0, 0.0
3508000, 71.0, 28.0, 1.0, 0.0
3509000, 68.0, 30.0, 2.0, 0.0
3510000, 70.0, 27.0, 3.0, 0.0
3511000, 70.0, 27.0, 3.0, 0.0
3512000, 71.0, 28.0, 1.0, 0.0
3513000, 66.0, 31.0, 3.0, 0.0
3514000, 76.0, 23.0, 1.0, 0.0
3515000, 69.0, 29.0, 2.0, 0.0
3516000, 70.0, 28.0, 2.0, 0.0
3517000, 75.0, 25.0, 0.0, 0.0
3518000, 69.0, 31.0, 0.0, 0.0
3519000, 62.0, 36.0, 2.0, 0.0
3520000, 64.0, 35.0, 1.0, 0.0
3521000, 66.0, 34.0, 0.0, 0.0
3522000, 77.0, 23.0, 0.0, 0.0
3523000, 72.0, 26.0, 2.0, 0.0
3524000, 71.0, 28.0, 1.0, 0.0
3525000, 70.0, 29.0, 1.0, 0.0
3526000, 74.0, 26.0, 0.0, 0.0
3527000, 67.0, 32.0, 1.0, 0.0
3528000, 76.0, 22.0, 2.0, 0.0
3529000, 77.0, 21.0, 2.0, 0.0
3530000, 75.0, 24.0, 1.0, 0.0
3531000, 71.0, 27.0, 2.0, 0.0
