# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

48454001, 75.0, 24.0, 1.0, 0.0
48455001, 70.0, 28.0, 2.0, 0.0
48456001, 68.0, 31.0, 1.0, 0.0
48457001, 79.0, 21.0, 0.0, 0.0
48458001, 79.0, 21.0, 0.0, 0.0
48459001, 74.0, 26.0, 0.0, 0.0
48460001, 84.0, 16.0, 0.0, 0.0
48461001, 82.0, 18.0, 0.0, 0.0
48462001, 74.0, 25.0, 1.0, 0.0
48463001, 69.0, 30.0, 1.0, 0.0
48464001, 78.0, 22.0, 0.0, 0.0
48465001, 82.0, 18.0, 0.0, 0.0
48466001, 76.0, 24.0, 0.0, 0.0
48467001, 78.0, 20.0, 2.0, 0.0
48468001, 78.0, 20.0, 2.0, 0.0
48469001, 74.0, 26.0, 0.0, 0.0
48470001, 76.0, 24.0, 0.0, 0.0
48471001, 70.0, 30.0, 0.0, 0.0
48472001, 70.0, 29.0, 1.0, 0.0
48473001, 75.0, 24.0, 1.0, 0.0
48474001, 80.0, 19.0, 1.0, 0.0
48475001, 72.0, 27.0, 1.0, 0.0
48476001, 69.0, 31.0, 0.0, 0.0
48477001, 80.0, 19.0, 1.0, 0.0
48478001, 77.0, 23.0, 0.0, 0.0
48479001, 81.0, 19.0, 0.0, 0.0
48480001, 77.0, 23.0, 0.0, 0.0
48481001, 74.0, 26.0, 0.0, 0.0
48482001, 67.0, 33.0, 0.0, 0.0
48483001, 74.0, 25.0, 1.0, 0.0
48484001, 83.0, 17.0, 0.0, 0.0
48485001, 79.0, 21.0, 0.0, 0.0
48486001, 72.0, 27.0, 1.0, 0.0
48487001, 70.0, 28.0, 2.0, 0.0
48488001, 74.0, 26.0, 0.0, 0.0
48489001, 73.0, 27.0, 0.0, 0.0
48490001, 71.0, 27.0, 2.0, 0.0
48491001, 63.0, 37.0, 0.0, 0.0
48492001, 76.0, 23.0, 1.0, 0.0
48493001, 73.0, 26.0, 1.0, 0.0
48494001, 71.0, 27.0, 2.0, 0.0
48495001, 69.0, 31.0, 0.0, 0.0
48496001, 78.0, 21.0, 1.0, 0.0
48497001, 74.0, 25.0, 1.0, 0.0
48498001, 66.0, 34.0, 0.0, 0.0
48499001, 77.0, 23.0, 0.0, 0.0
48500001, 65.0, 35.0, 0.0, 0.0
48501001, 62.0, 37.0, 1.0, 0.0
48502001, 63.0, 36.0, 1.0, 0.0
48503001, 72.0, 27.0, 1.0, 0.0
48504001, 78.0, 21.0, 1.0, 0.0
48505001, 70.0, 29.0, 1.0, 0.0
48506001, 72.0, 27.0, 1.0, 0.0
48507001, 74.0, 25.0, 1.0, 0.0
48508001, 76.0, 24.0, 0.0, 0.0
48509001, 80.0, 17.0, 3.0, 0.0
48510001, 68.0, 32.0, 0.0, 0.0
48511001, 71.0, 29.0, 0.0, 0.0
48512001, 75.0, 25.0, 0.0, 0.0
48513001, 76.0, 24.0, 0.0, 0.0
48514001, 64.0, 34.0, 2.0, 0.0
48515001, 80.0, 18.0, 2.0, 0.0
48516001, 77.0, 23.0, 0.0, 0.0
48517001, 73.0, 26.0, 1.0, 0.0
48518001, 69.0, 31.0, 0.0, 0.0
48519001, 70.0, 30.0, 0.0, 0.0
48520001, 76.0, 22.0, 2.0, 0.0
48521001, 74.0, 26.0, 0.0, 0.0
48522001, 66.0, 34.0, 0.0, 0.0
48523001, 66.0, 34.0, 0.0, 0.0
48524001, 71.0, 29.0, 0.0, 0.0
48525001, 74.0, 25.0, 1.0, 0.0
48526001, 72.0, 27.0, 1.0, 0.0
48527001, 79.0, 20.0, 1.0, 0.0
48528001, 79.0, 21.0, 0.0, 0.0
48529001, 69.0, 30.0, 1.0, 0.0
48530001, 79.0, 20.0, 1.0, 0.0
48531001, 71.0, 28.0, 1.0, 0.0
48532001, 69.0, 31.0, 0.0, 0.0
48533001, 78.0, 20.0, 2.0, 0.0
48534001, 80.0, 19.0, 1.0, 0.0
48535001, 78.0, 21.0, 1.0, 0.0
48536001, 77.0, 23.0, 0.0, 0.0
48537001, 73.0, 24.0, 3.0, 0.0
48538001, 67.0, 31.0, 2.0, 0.0
48539001, 72.0, 28.0, 0.0, 0.0
48540001, 73.0, 27.0, 0.0, 0.0
48541001, 75.0, 25.0, 0.0, 0.0
48542001, 76.0, 23.0, 1.0, 0.0
48543001, 70.0, 28.0, 2.0, 0.0
48544001, 82.0, 17.0, 1.0, 0.0
48545001, 64.0, 36.0, 0.0, 0.0
48546001, 70.0, 29.0, 1.0, 0.0
48547001, 79.0, 21.0, 0.0, 0.0
48548001, 73.0, 27.0, 0.0, 0.0
48549001, 81.0, 18.0, 1.0, 0.0
48550001, 79.0, 21.0, 0.0, 0.0
48551001, 70.0, 29.0, 1.0, 0.0
48552001, 86.0, 14.0, 0.0, 0.0
48553001, 76.0, 22.0, 2.0, 0.0
48554001, 80.0, 20.0, 0.0, 0.0
48555001, 70.0, 29.0, 1.0, 0.0
48556001, 71.0, 27.0, 2.0, 0.0
48557001, 76.0, 24.0, 0.0, 0.0
48558001, 74.0, 25.0, 1.0, 0.0
48559001, 71.0, 29.0, 0.0, 0.0
48560001, 81.0, 19.0, 0.0, 0.0
48561001, 73.0, 26.0, 1.0, 0.0
48562001, 68.0, 30.0, 2.0, 0.0
48563001, 69.0, 31.0, 0.0, 0.0
48564001, 77.0, 22.0, 1.0, 0.0
48565001, 71.0, 29.0, 0.0, 0.0
48566001, 64.0, 35.0, 1.0, 0.0
48567001, 74.0, 26.0, 0.0, 0.0
48568001, 77.0, 23.0, 0.0, 0.0
48569001, 78.0, 22.0, 0.0, 0.0
48570001, 70.0, 29.0, 1.0, 0.0
48571001, 76.0, 23.0, 1.0, 0.0
48572001, 77.0, 22.0, 1.0, 0.0
48573001, 70.0, 29.0, 1.0, 0.0
48574001, 76.0, 24.0, 0.0, 0.0
48575001, 77.0, 23.0, 0.0, 0.0
48576001, 74.0, 25.0, 1.0, 0.0
48577001, 78.0, 21.0, 1.0, 0.0
48578001, 76.0, 23.0, 1.0, 0.0
48579001, 73.0, 27.0, 0.0, 0.0
48580001, 68.0, 32.0, 0.0, 0.0
48581001, 67.0, 31.0, 2.0, 0.0
48582001, 74.0, 26.0, 0.0, 0.0
48583001, 76.0, 22.0, 2.0, 0.0
48584001, 74.0, 26.0, 0.0, 0.0
48585001, 66.0, 32.0, 2.0, 0.0
48586001, 75.0, 25.0, 0.0, 0.0
48587001, 78.0, 21.0, 1.0, 0.0
48588001, 64.0, 36.0, 0.0, 0.0
48589001, 77.0, 23.0, 0.0, 0.0
48590001, 76.0, 24.0, 0.0, 0.0
48591001, 74.0, 25.0, 1.0, 0.0
48592001, 67.0, 33.0, 0.0, 0.0
48593001, 79.0, 20.0, 1.0, 0.0
48594001, 74.0, 26.0, 0.0, 0.0
48595001, 73.0, 27.0, 0.0, 0.0
48596001, 70.0, 29.0, 1.0, 0.0
48597001, 79.0, 21.0, 0.0, 0.0
48598001, 73.0, 27.0, 0.0, 0.0
48599001, 75.0, 24.0, 1.0, 0.0
48600001, 72.0, 28.0, 0.0, 0.0
48601001, 74.0, 26.0, 0.0, 0.0
48602001, 77.0, 20.0, 3.0, 0.0
48603001, 68.0, 32.0, 0.0, 0.0
48604001, 67.0, 33.0, 0.0, 0.0
48605001, 72.0, 26.0, 2.0, 0.0
48606001, 70.0, 30.0, 0.0, 0.0
48607001, 76.0, 22.0, 2.0, 0.0
48608001, 75.0, 24.0, 1.0, 0.0
48609001, 70.0, 30.0, 0.0, 0.0
48610001, 76.0, 24.0, 0.0, 0.0
48611001, 77.0, 22.0, 1.0, 0.0
48612001, 75.0, 25.0, 0.0, 0.0
48613001, 76.0, 24.0, 0.0, 0.0
48614001, 67.0, 30.0, 3.0, 0.0
48615001, 78.0, 21.0, 1.0, 0.0
48616001, 74.0, 25.0, 1.0, 0.0
48617001, 82.0, 18.0, 0.0, 0.0
48618001, 73.0, 27.0, 0.0, 0.0
48619001, 63.0, 37.0, 0.0, 0.0
48620001, 78.0, 22.0, 0.0, 0.0
48621001, 80.0, 19.0, 1.0, 0.0
48622001, 70.0, 30.0, 0.0, 0.0
48623001, 70.0, 30.0, 0.0, 0.0
48624001, 68.0, 31.0, 1.0, 0.0
48625001, 75.0, 25.0, 0.0, 0.0
48626001, 72.0, 28.0, 0.0, 0.0
48627001, 74.0, 25.0, 1.0, 0.0
48628001, 76.0, 23.0, 1.0, 0.0
48629001, 84.0, 16.0, 0.0, 0.0
48630001, 68.0, 31.0, 1.0, 0.0
48631001, 70.0, 28.0, 2.0, 0.0
48632001, 81.0, 18.0, 1.0, 0.0
48633001, 72.0, 28.0, 0.0, 0.0
48634001, 80.0, 20.0, 0.0, 0.0
48635001, 74.0, 26.0, 0.0, 0.0
48636001, 73.0, 26.0, 1.0, 0.0
48637001, 80.0, 19.0, 1.0, 0.0
48638001, 71.0, 28.0, 1.0, 0.0
48639001, 77.0, 23.0, 0.0, 0.0
48640001, 78.0, 22.0, 0.0, 0.0
48641001, 72.0, 27.0, 1.0, 0.0
48642001, 83.0, 15.0, 2.0, 0.0
48643001, 76.0, 23.0, 1.0, 0.0
48644001, 73.0, 26.0, 1.0, 0.0
48645001, 64.0, 35.0, 1.0, 0.0
48646001, 70.0, 29.0, 1.0, 0.0
48647001, 71.0, 29.0, 0.0, 0.0
48648001, 70.0, 29.0, 1.0, 0.0
48649001, 74.0, 25.0, 1.0, 0.0
48650001, 77.0, 23.0, 0.0, 0.0
48651001, 80.0, 19.0, 1.0, 0.0
48652001, 76.0, 24.0, 0.0, 0.0
48653001, 74.0, 23.0, 3.0, 0.0
48654001, 76.0, 23.0, 1.0, 0.0
48655001, 78.0, 22.0, 0.0, 0.0
48656001, 70.0, 30.0, 0.0, 0.0
48657001, 77.0, 23.0, 0.0, 0.0
48658001, 74.0, 26.0, 0.0, 0.0
48659001, 78.0, 22.0, 0.0, 0.0
48660001, 75.0, 24.0, 1.0, 0.0
48661001, 71.0, 28.0, 1.0, 0.0
48662001, 81.0, 19.0, 0.0, 0.0
48663001, 76.0, 23.0, 1.0, 0.0
48664001, 79.0, 21.0, 0.0, 0.0
48665001, 73.0, 26.0, 1.0, 0.0
48666001, 63.0, 35.0, 2.0, 0.0
48667001, 78.0, 21.0, 1.0, 0.0
48668001, 76.0, 24.0, 0.0, 0.0
48669001, 71.0, 28.0, 1.0, 0.0
48670001, 84.0, 16.0, 0.0, 0.0
48671001, 73.0, 26.0, 1.0, 0.0
48672001, 79.0, 21.0, 0.0, 0.0
48673001, 73.0, 27.0, 0.0, 0.0
48674001, 66.0, 32.0, 2.0, 0.0
48675001, 69.0, 30.0, 1.0, 0.0
48676001, 72.0, 27.0, 1.0, 0.0
48677001, 70.0, 29.0, 1.0, 0.0
48678001, 70.0, 28.0, 2.0, 0.0
48679001, 73.0, 26.0, 1.0, 0.0
48680001, 73.0, 26.0, 1.0, 0.0
48681001, 78.0, 22.0, 0.0, 0.0
48682001, 77.0, 22.0, 1.0, 0.0
48683001, 76.0, 22.0, 2.0, 0.0
48684001, 70.0, 29.0, 1.0, 0.0
48685001, 73.0, 27.0, 0.0, 0.0
48686001, 72.0, 28.0, 0.0, 0.0
48687001, 74.0, 26.0, 0.0, 0.0
48688001, 74.0, 25.0, 1.0, 0.0
48689001, 72.0, 28.0, 0.0, 0.0
48690001, 74.0, 26.0, 0.0, 0.0
48691001, 69.0, 31.0, 0.0, 0.0
48692001, 75.0, 24.0, 1.0, 0.0
48693001, 75.0, 23.0, 2.0, 0.0
48694001, 77.0, 22.0, 1.0, 0.0
48695001, 72.0, 27.0, 1.0, 0.0
48696001, 74.0, 25.0, 1.0, 0.0
48697001, 72.0, 28.0, 0.0, 0.0
48698001, 76.0, 24.0, 0.0, 0.0
48699001, 73.0, 27.0, 0.0, 0.0
48700001, 79.0, 21.0, 0.0, 0.0
48701001, 71.0, 27.0, 2.0, 0.0
48702001, 70.0, 30.0, 0.0, 0.0
48703001, 71.0, 28.0, 1.0, 0.0
48704001, 71.0, 29.0, 0.0, 0.0
48705001, 79.0, 20.0, 1.0, 0.0
48706001, 69.0, 30.0, 1.0, 0.0
48707001, 74.0, 23.0, 3.0, 0.0
48708001, 77.0, 23.0, 0.0, 0.0
48709001, 71.0, 28.0, 1.0, 0.0
48710001, 79.0, 20.0, 1.0, 0.0
48711001, 80.0, 20.0, 0.0, 0.0
48712001, 84.0, 16.0, 0.0, 0.0
48713001, 71.0, 28.0, 1.0, 0.0
48714001, 82.0, 17.0, 1.0, 0.0
48715001, 75.0, 25.0, 0.0, 0.0
48716001, 68.0, 31.0, 1.0, 0.0
48717001, 75.0, 24.0, 1.0, 0.0
48718001, 73.0, 26.0, 1.0, 0.0
48719001, 71.0, 29.0, 0.0, 0.0
48720001, 74.0, 25.0, 1.0, 0.0
48721001, 66.0, 33.0, 1.0, 0.0
48722001, 78.0, 22.0, 0.0, 0.0
48723001, 73.0, 27.0, 0.0, 0.0
48724001, 73.0, 26.0, 1.0, 0.0
48725001, 73.0, 26.0, 1.0, 0.0
48726001, 71.0, 28.0, 1.0, 0.0
48727001, 68.0, 32.0, 0.0, 0.0
48728001, 75.0, 25.0, 0.0, 0.0
48729001, 76.0, 24.0, 0.0, 0.0
48730001, 67.0, 32.0, 1.0, 0.0
48731001, 74.0, 25.0, 1.0, 0.0
48732001, 72.0, 28.0, 0.0, 0.0
48733001, 73.0, 26.0, 1.0, 0.0
48734001, 72.0, 27.0, 1.0, 0.0
48735001, 70.0, 29.0, 1.0, 0.0
48736001, 77.0, 22.0, 1.0, 0.0
48737001, 77.0, 23.0, 0.0, 0.0
48738001, 73.0, 26.0, 1.0, 0.0
48739001, 72.0, 27.0, 1.0, 0.0
48740001, 75.0, 25.0, 0.0, 0.0
48741001, 75.0, 25.0, 0.0, 0.0
48742001, 82.0, 18.0, 0.0, 0.0
48743001, 73.0, 25.0, 2.0, 0.0
48744001, 82.0, 17.0, 1.0, 0.0
48745001, 80.0, 20.0, 0.0, 0.0
48746001, 69.0, 31.0, 0.0, 0.0
48747001, 75.0, 24.0, 1.0, 0.0
48748001, 71.0, 29.0, 0.0, 0.0
48749001, 66.0, 33.0, 1.0, 0.0
48750001, 73.0, 25.0, 2.0, 0.0
48751001, 67.0, 32.0, 1.0, 0.0
48752001, 70.0, 28.0, 2.0, 0.0
48753001, 70.0, 29.0, 1.0, 0.0
48754001, 76.0, 24.0, 0.0, 0.0
48755001, 67.0, 32.0, 1.0, 0.0
48756001, 70.0, 28.0, 2.0, 0.0
48757001, 65.0, 35.0, 0.0, 0.0
48758001, 73.0, 27.0, 0.0, 0.0
48759001, 69.0, 31.0, 0.0, 0.0
48760001, 64.0, 35.0, 1.0, 0.0
48761001, 79.0, 21.0, 0.0, 0.0
48762001, 73.0, 26.0, 1.0, 0.0
48763001, 76.0, 20.0, 4.0, 0.0
48764001, 75.0, 25.0, 0.0, 0.0
48765001, 67.0, 33.0, 0.0, 0.0
48766001, 73.0, 26.0, 1.0, 0.0
48767001, 72.0, 27.0, 1.0, 0.0
48768001, 75.0, 22.0, 3.0, 0.0
48769001, 75.0, 25.0, 0.0, 0.0
48770001, 71.0, 29.0, 0.0, 0.0
48771001, 78.0, 22.0, 0.0, 0.0
48772001, 74.0, 25.0, 1.0, 0.0
48773001, 74.0, 25.0, 1.0, 0.0
48774001, 79.0, 19.0, 2.0, 0.0
48775001, 72.0, 27.0, 1.0, 0.0
48776001, 78.0, 22.0, 0.0, 0.0
48777001, 82.0, 18.0, 0.0, 0.0
48778001, 70.0, 28.0, 2.0, 0.0
48779001, 75.0, 25.0, 0.0, 0.0
48780001, 83.0, 17.0, 0.0, 0.0
48781001, 83.0, 17.0, 0.0, 0.0
48782001, 71.0, 29.0, 0.0, 0.0
48783001, 71.0, 28.0, 1.0, 0.0
48784001, 81.0, 19.0, 0.0, 0.0
48785001, 79.0, 21.0, 0.0, 0.0
48786001, 74.0, 25.0, 1.0, 0.0
48787001, 69.0, 28.0, 3.0, 0.0
48788001, 75.0, 25.0, 0.0, 0.0
48789001, 72.0, 28.0, 0.0, 0.0
48790001, 67.0, 32.0, 1.0, 0.0
48791001, 78.0, 21.0, 1.0, 0.0
48792001, 74.0, 26.0, 0.0, 0.0
48793001, 72.0, 28.0, 0.0, 0.0
48794001, 73.0, 26.0, 1.0, 0.0
48795001, 70.0, 29.0, 1.0, 0.0
48796001, 75.0, 25.0, 0.0, 0.0
48797001, 71.0, 25.0, 4.0, 0.0
48798001, 72.0, 27.0, 1.0, 0.0
48799001, 63.0, 37.0, 0.0, 0.0
48800001, 78.0, 20.0, 2.0, 0.0
48801001, 74.0, 26.0, 0.0, 0.0
48802001, 74.0, 26.0, 0.0, 0.0
48803001, 75.0, 24.0, 1.0, 0.0
48804001, 84.0, 16.0, 0.0, 0.0
48805001, 69.0, 31.0, 0.0, 0.0
48806001, 73.0, 24.0, 3.0, 0.0
48807001, 77.0, 23.0, 0.0, 0.0
48808001, 77.0, 22.0, 1.0, 0.0
48809001, 71.0, 29.0, 0.0, 0.0
48810001, 82.0, 17.0, 1.0, 0.0
48811001, 67.0, 33.0, 0.0, 0.0
48812001, 71.0, 28.0, 1.0, 0.0
48813001, 67.0, 33.0, 0.0, 0.0
48814001, 76.0, 24.0, 0.0, 0.0
48815001, 72.0, 28.0, 0.0, 0.0
48816001, 65.0, 35.0, 0.0, 0.0
48817001, 72.0, 28.0, 0.0, 0.0
48818001, 84.0, 16.0, 0.0, 0.0
48819001, 67.0, 32.0, 1.0, 0.0
48820001, 76.0, 24.0, 0.0, 0.0
48821001, 72.0, 28.0, 0.0, 0.0
48822001, 72.0, 28.0, 0.0, 0.0
48823001, 73.0, 27.0, 0.0, 0.0
48824001, 67.0, 33.0, 0.0, 0.0
48825001, 67.0, 33.0, 0.0, 0.0
48826001, 74.0, 25.0, 1.0, 0.0
48827001, 83.0, 17.0, 0.0, 0.0
48828001, 70.0, 30.0, 0.0, 0.0
48829001, 81.0, 17.0, 2.0, 0.0
48830001, 67.0, 33.0, 0.0, 0.0
48831001, 71.0, 28.0, 1.0, 0.0
48832001, 76.0, 22.0, 2.0, 0.0
48833001, 76.0, 24.0, 0.0, 0.0
48834001, 74.0, 26.0, 0.0, 0.0
48835001, 77.0, 22.0, 1.0, 0.0
48836001, 72.0, 26.0, 2.0, 0.0
48837001, 74.0, 26.0, 0.0, 0.0
48838001, 70.0, 29.0, 1.0, 0.0
48839001, 75.0, 25.0, 0.0, 0.0
48840001, 70.0, 29.0, 1.0, 0.0
48841001, 79.0, 20.0, 1.0, 0.0
48842001, 69.0, 31.0, 0.0, 0.0
48843001, 67.0, 32.0, 1.0, 0.0
48844001, 78.0, 19.0, 3.0, 0.0
48845001, 69.0, 31.0, 0.0, 0.0
48846001, 78.0, 21.0, 1.0, 0.0
48847001, 75.0, 25.0, 0.0, 0.0
48848001, 75.0, 25.0, 0.0, 0.0
48849001, 76.0, 24.0, 0.0, 0.0
48850001, 74.0, 25.0, 1.0, 0.0
48851001, 72.0, 28.0, 0.0, 0.0
48852001, 70.0, 30.0, 0.0, 0.0
48853001, 75.0, 25.0, 0.0, 0.0
48854001, 76.0, 23.0, 1.0, 0.0
48855001, 76.0, 24.0, 0.0, 0.0
48856001, 78.0, 21.0, 1.0, 0.0
48857001, 80.0, 19.0, 1.0, 0.0
48858001, 72.0, 27.0, 1.0, 0.0
48859001, 80.0, 19.0, 1.0, 0.0
48860001, 78.0, 21.0, 1.0, 0.0
48861001, 79.0, 21.0, 0.0, 0.0
48862001, 72.0, 27.0, 1.0, 0.0
48863001, 73.0, 27.0, 0.0, 0.0
48864001, 77.0, 23.0, 0.0, 0.0
48865001, 86.0, 14.0, 0.0, 0.0
48866001, 73.0, 27.0, 0.0, 0.0
48867001, 73.0, 26.0, 1.0, 0.0
48868001, 63.0, 37.0, 0.0, 0.0
48869001, 66.0, 34.0, 0.0, 0.0
48870001, 80.0, 19.0, 1.0, 0.0
48871001, 75.0, 24.0, 1.0, 0.0
48872001, 72.0, 27.0, 1.0, 0.0
48873001, 76.0, 24.0, 0.0, 0.0
48874001, 80.0, 19.0, 1.0, 0.0
48875001, 70.0, 28.0, 2.0, 0.0
48876001, 67.0, 33.0, 0.0, 0.0
48877001, 77.0, 22.0, 1.0, 0.0
48878001, 74.0, 26.0, 0.0, 0.0
48879001, 78.0, 21.0, 1.0, 0.0
48880001, 63.0, 37.0, 0.0, 0.0
48881001, 73.0, 27.0, 0.0, 0.0
48882001, 72.0, 28.0, 0.0, 0.0
48883001, 79.0, 21.0, 0.0, 0.0
48884001, 81.0, 19.0, 0.0, 0.0
48885001, 71.0, 29.0, 0.0, 0.0
48886001, 71.0, 28.0, 1.0, 0.0
48887001, 69.0, 31.0, 0.0, 0.0
48888001, 72.0, 28.0, 0.0, 0.0
48889001, 77.0, 23.0, 0.0, 0.0
48890001, 72.0, 28.0, 0.0, 0.0
48891001, 73.0, 27.0, 0.0, 0.0
48892001, 73.0, 26.0, 1.0, 0.0
48893001, 74.0, 26.0, 0.0, 0.0
48894001, 67.0, 33.0, 0.0, 0.0
48895001, 75.0, 25.0, 0.0, 0.0
48896001, 70.0, 30.0, 0.0, 0.0
48897001, 73.0, 27.0, 0.0, 0.0
48898001, 79.0, 21.0, 0.0, 0.0
48899001, 77.0, 23.0, 0.0, 0.0
48900001, 75.0, 25.0, 0.0, 0.0
48901001, 78.0, 22.0, 0.0, 0.0
48902001, 81.0, 19.0, 0.0, 0.0
48903001, 77.0, 22.0, 1.0, 0.0
48904001, 79.0, 18.0, 3.0, 0.0
48905001, 76.0, 24.0, 0.0, 0.0
48906001, 69.0, 31.0, 0.0, 0.0
48907001, 75.0, 24.0, 1.0, 0.0
48908001, 81.0, 18.0, 1.0, 0.0
48909001, 75.0, 24.0, 1.0, 0.0
48910001, 67.0, 33.0, 0.0, 0.0
48911001, 75.0, 24.0, 1.0, 0.0
48912001, 72.0, 28.0, 0.0, 0.0
48913001, 63.0, 37.0, 0.0, 0.0
48914001, 72.0, 27.0, 1.0, 0.0
48915001, 75.0, 24.0, 1.0, 0.0
48916001, 68.0, 32.0, 0.0, 0.0
48917001, 71.0, 28.0, 1.0, 0.0
48918001, 66.0, 33.0, 1.0, 0.0
48919001, 69.0, 30.0, 1.0, 0.0
48920001, 80.0, 20.0, 0.0, 0.0
48921001, 75.0, 25.0, 0.0, 0.0
48922001, 77.0, 22.0, 1.0, 0.0
48923001, 71.0, 29.0, 0.0, 0.0
48924001, 72.0, 27.0, 1.0, 0.0
48925001, 71.0, 29.0, 0.0, 0.0
48926001, 72.0, 28.0, 0.0, 0.0
48927001, 82.0, 16.0, 2.0, 0.0
48928001, 67.0, 29.0, 4.0, 0.0
48929001, 75.0, 25.0, 0.0, 0.0
48930001, 77.0, 23.0, 0.0, 0.0
48931001, 73.0, 26.0, 1.0, 0.0
48932001, 80.0, 20.0, 0.0, 0.0
48933001, 78.0, 21.0, 1.0, 0.0
48934001, 74.0, 26.0, 0.0, 0.0
48935001, 82.0, 18.0, 0.0, 0.0
48936001, 76.0, 23.0, 1.0, 0.0
48937001, 77.0, 22.0, 1.0, 0.0
48938001, 76.0, 23.0, 1.0, 0.0
48939001, 77.0, 22.0, 1.0, 0.0
48940001, 78.0, 21.0, 1.0, 0.0
48941001, 74.0, 24.0, 2.0, 0.0
48942001, 79.0, 20.0, 1.0, 0.0
48943001, 66.0, 33.0, 1.0, 0.0
48944001, 74.0, 26.0, 0.0, 0.0
48945001, 72.0, 27.0, 1.0, 0.0
48946001, 71.0, 29.0, 0.0, 0.0
48947001, 73.0, 26.0, 1.0, 0.0
48948001, 71.0, 28.0, 1.0, 0.0
48949001, 74.0, 25.0, 1.0, 0.0
48950001, 77.0, 23.0, 0.0, 0.0
48951001, 76.0, 22.0, 2.0, 0.0
48952001, 72.0, 26.0, 2.0, 0.0
48953001, 82.0, 18.0, 0.0, 0.0
48954001, 72.0, 26.0, 2.0, 0.0
48955001, 76.0, 23.0, 1.0, 0.0
48956001, 72.0, 28.0, 0.0, 0.0
48957001, 80.0, 20.0, 0.0, 0.0
48958001, 68.0, 31.0, 1.0, 0.0
48959001, 79.0, 21.0, 0.0, 0.0
48960001, 73.0, 26.0, 1.0, 0.0
48961001, 73.0, 24.0, 3.0, 0.0
48962001, 73.0, 25.0, 2.0, 0.0
48963001, 72.0, 28.0, 0.0, 0.0
48964001, 66.0, 33.0, 1.0, 0.0
48965001, 79.0, 21.0, 0.0, 0.0
48966001, 71.0, 29.0, 0.0, 0.0
48967001, 78.0, 21.0, 1.0, 0.0
48968001, 71.0, 29.0, 0.0, 0.0
48969001, 75.0, 25.0, 0.0, 0.0
48970001, 77.0, 23.0, 0.0, 0.0
48971001, 75.0, 23.0, 2.0, 0.0
48972001, 74.0, 25.0, 1.0, 0.0
48973001, 63.0, 37.0, 0.0, 0.0
48974001, 72.0, 26.0, 2.0, 0.0
48975001, 75.0, 24.0, 1.0, 0.0
48976001, 73.0, 26.0, 1.0, 0.0
48977001, 80.0, 19.0, 1.0, 0.0
48978001, 69.0, 31.0, 0.0, 0.0
48979001, 74.0, 26.0, 0.0, 0.0
48980001, 69.0, 29.0, 2.0, 0.0
48981001, 73.0, 26.0, 1.0, 0.0
48982001, 69.0, 30.0, 1.0, 0.0
48983001, 74.0, 26.0, 0.0, 0.0
48984001, 69.0, 30.0, 1.0, 0.0
48985001, 76.0, 22.0, 2.0, 0.0
48986001, 74.0, 26.0, 0.0, 0.0
48987001, 75.0, 25.0, 0.0, 0.0
48988001, 75.0, 24.0, 1.0, 0.0
48989001, 74.0, 26.0, 0.0, 0.0
48990001, 66.0, 32.0, 2.0, 0.0
48991001, 82.0, 18.0, 0.0, 0.0
48992001, 76.0, 24.0, 0.0, 0.0
48993001, 82.0, 17.0, 1.0, 0.0
48994001, 76.0, 24.0, 0.0, 0.0
48995001, 78.0, 22.0, 0.0, 0.0
48996001, 70.0, 30.0, 0.0, 0.0
48997001, 72.0, 26.0, 2.0, 0.0
48998001, 69.0, 29.0, 2.0, 0.0
48999001, 81.0, 17.0, 2.0, 0.0
49000001, 76.0, 24.0, 0.0, 0.0
49001001, 82.0, 17.0, 1.0, 0.0
49002001, 84.0, 16.0, 0.0, 0.0
49003001, 70.0, 30.0, 0.0, 0.0
49004001, 77.0, 23.0, 0.0, 0.0
49005001, 73.0, 27.0, 0.0, 0.0
49006001, 75.0, 24.0, 1.0, 0.0
49007001, 76.0, 23.0, 1.0, 0.0
49008001, 75.0, 25.0, 0.0, 0.0
49009001, 76.0, 23.0, 1.0, 0.0
49010001, 81.0, 19.0, 0.0, 0.0
49011001, 77.0, 23.0, 0.0, 0.0
49012001, 73.0, 27.0, 0.0, 0.0
49013001, 75.0, 25.0, 0.0, 0.0
49014001, 78.0, 21.0, 1.0, 0.0
49015001, 69.0, 31.0, 0.0, 0.0
49016001, 70.0, 30.0, 0.0, 0.0
49017001, 69.0, 30.0, 1.0, 0.0
49018001, 70.0, 29.0, 1.0, 0.0
49019001, 74.0, 25.0, 1.0, 0.0
49020001, 71.0, 29.0, 0.0, 0.0
49021001, 67.0, 31.0, 2.0, 0.0
49022001, 71.0, 28.0, 1.0, 0.0
49023001, 78.0, 22.0, 0.0, 0.0
49024001, 82.0, 18.0, 0.0, 0.0
49025001, 66.0, 33.0, 1.0, 0.0
49026001, 71.0, 27.0, 2.0, 0.0
49027001, 61.0, 39.0, 0.0, 0.0
49028001, 72.0, 28.0, 0.0, 0.0
49029001, 62.0, 36.0, 2.0, 0.0
49030001, 73.0, 27.0, 0.0, 0.0
49031001, 71.0, 28.0, 1.0, 0.0
49032001, 79.0, 20.0, 1.0, 0.0
49033001, 78.0, 22.0, 0.0, 0.0
49034001, 70.0, 29.0, 1.0, 0.0
49035001, 72.0, 26.0, 2.0, 0.0
