# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

2951000, 72.0, 28.0, 0.0, 0.0
2952000, 70.0, 30.0, 0.0, 0.0
2953000, 63.0, 36.0, 1.0, 0.0
2954000, 72.0, 26.0, 2.0, 0.0
2955000, 68.0, 32.0, 0.0, 0.0
2956000, 67.0, 32.0, 1.0, 0.0
2957000, 72.0, 27.0, 1.0, 0.0
2958000, 64.0, 36.0, 0.0, 0.0
2959000, 78.0, 21.0, 1.0, 0.0
2960000, 67.0, 30.0, 3.0, 0.0
2961000, 59.0, 41.0, 0.0, 0.0
2962000, 73.0, 26.0, 1.0, 0.0
2963000, 63.0, 35.0, 2.0, 0.0
2964000, 62.0, 35.0, 3.0, 0.0
2965000, 75.0, 25.0, 0.0, 0.0
2966000, 66.0, 33.0, 1.0, 0.0
2967000, 65.0, 33.0, 2.0, 0.0
2968000, 61.0, 35.0, 4.0, 0.0
2969000, 75.0, 25.0, 0.0, 0.0
2970000, 64.0, 35.0, 1.0, 0.0
2971000, 63.0, 35.0, 2.0, 0.0
2972000, 73.0, 25.0, 2.0, 0.0
2973000, 64.0, 36.0, 0.0, 0.0
2974000, 72.0, 28.0, 0.0, 0.0
2975000, 66.0, 33.0, 1.0, 0.0
2976000, 73.0, 26.0, 1.0, 0.0
2977000, 72.0, 28.0, 0.0, 0.0
2978000, 66.0, 33.0, 1.0, 0.0
2979000, 60.0, 39.0, 1.0, 0.0
2980000, 64.0, 34.0, 2.0, 0.0
2981000, 68.0, 32.0, 0.0, 0.0
2982000, 68.0, 29.0, 3.0, 0.0
2983000, 68.0, 32.0, 0.0, 0.0
2984000, 68.0, 31.0, 1.0, 0.0
2985000, 74.0, 26.0, 0.0, 0.0
2986000, 72.0, 28.0, 0.0, 0.0
2987000, 69.0, 30.0, 1.0, 0.0
2988000, 67.0, 32.0, 1.0, 0.0
2989000, 67.0, 32.0, 1.0, 0.0
2990000, 72.0, 28.0, 0.0, 0.0
2991000, 65.0, 34.0, 1.0, 0.0
2992000, 66.0, 33.0, 1.0, 0.0
2993000, 64.0, 34.0, 2.0, 0.0
2994000, 71.0, 29.0, 0.0, 0.0
2995000, 81.0, 18.0, 1.0, 0.0
2996000, 69.0, 31.0, 0.0, 0.0
2997000, 76.0, 23.0, 1.0, 0.0
2998000, 64.0, 35.0, 1.0, 0.0
2999000, 68.0, 30.0, 2.0, 0.0
3000000, 66.0, 34.0, 0.0, 0.0
