# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid
94137001, 81.0, 18.0, 1.0, 0.0
94138001, 84.0, 15.0, 1.0, 0.0
94139001, 84.0, 16.0, 0.0, 0.0
94140001, 84.0, 16.0, 0.0, 0.0
94141001, 91.0, 9.0, 0.0, 0.0
94142001, 79.0, 19.0, 2.0, 0.0
94143001, 84.0, 16.0, 0.0, 0.0
94144001, 85.0, 14.0, 1.0, 0.0
94145001, 87.0, 12.0, 1.0, 0.0
94146001, 79.0, 20.0, 1.0, 0.0
94147001, 79.0, 19.0, 2.0, 0.0
94148001, 90.0, 10.0, 0.0, 0.0
94149001, 76.0, 23.0, 1.0, 0.0
94150001, 80.0, 20.0, 0.0, 0.0
94151001, 78.0, 18.0, 4.0, 0.0
94152001, 80.0, 19.0, 1.0, 0.0
94153001, 73.0, 26.0, 1.0, 0.0
94154001, 84.0, 15.0, 1.0, 0.0
94155001, 76.0, 24.0, 0.0, 0.0
94156001, 86.0, 13.0, 1.0, 0.0
94157001, 69.0, 30.0, 1.0, 0.0
94158001, 85.0, 15.0, 0.0, 0.0
94159001, 86.0, 13.0, 1.0, 0.0
94160001, 72.0, 27.0, 1.0, 0.0
94161001, 80.0, 20.0, 0.0, 0.0
94162001, 85.0, 15.0, 0.0, 0.0
94163001, 82.0, 18.0, 0.0, 0.0
94164001, 81.0, 18.0, 1.0, 0.0
94165001, 85.0, 15.0, 0.0, 0.0
94166001, 85.0, 13.0, 2.0, 0.0
94167001, 86.0, 12.0, 2.0, 0.0
94168001, 88.0, 11.0, 1.0, 0.0
94169001, 86.0, 14.0, 0.0, 0.0
94170001, 87.0, 13.0, 0.0, 0.0
94171001, 83.0, 15.0, 2.0, 0.0
94172001, 78.0, 21.0, 1.0, 0.0
94173001, 81.0, 19.0, 0.0, 0.0
94174001, 88.0, 12.0, 0.0, 0.0
94175001, 80.0, 20.0, 0.0, 0.0
94176001, 88.0, 12.0, 0.0, 0.0
94177001, 86.0, 14.0, 0.0, 0.0
94178001, 88.0, 12.0, 0.0, 0.0
94179001, 82.0, 17.0, 1.0, 0.0
94180001, 84.0, 16.0, 0.0, 0.0
94181001, 84.0, 16.0, 0.0, 0.0
94182001, 87.0, 13.0, 0.0, 0.0
94183001, 87.0, 11.0, 2.0, 0.0
94184001, 82.0, 18.0, 0.0, 0.0
94185001, 82.0, 18.0, 0.0, 0.0
94186001, 83.0, 15.0, 2.0, 0.0
94187001, 82.0, 17.0, 1.0, 0.0
94188001, 81.0, 19.0, 0.0, 0.0
94189001, 86.0, 13.0, 1.0, 0.0
94190001, 84.0, 15.0, 1.0, 0.0
94191001, 88.0, 11.0, 1.0, 0.0
94192001, 87.0, 13.0, 0.0, 0.0
94193001, 80.0, 20.0, 0.0, 0.0
94194001, 81.0, 19.0, 0.0, 0.0
94195001, 81.0, 19.0, 0.0, 0.0
94196001, 78.0, 20.0, 2.0, 0.0
94197001, 76.0, 24.0, 0.0, 0.0
94198001, 74.0, 25.0, 1.0, 0.0
94199001, 84.0, 14.0, 2.0, 0.0
94200001, 88.0, 12.0, 0.0, 0.0
94201001, 77.0, 22.0, 1.0, 0.0
94202001, 80.0, 19.0, 1.0, 0.0
94203001, 67.0, 33.0, 0.0, 0.0
94204001, 81.0, 18.0, 1.0, 0.0
94205001, 74.0, 26.0, 0.0, 0.0
94206001, 80.0, 20.0, 0.0, 0.0
94207001, 78.0, 22.0, 0.0, 0.0
94208001, 80.0, 18.0, 2.0, 0.0
94209001, 71.0, 28.0, 1.0, 0.0
94210001, 89.0, 11.0, 0.0, 0.0
94211001, 85.0, 13.0, 2.0, 0.0
94212001, 85.0, 15.0, 0.0, 0.0
94213001, 90.0, 10.0, 0.0, 0.0
94214001, 84.0, 16.0, 0.0, 0.0
94215001, 79.0, 20.0, 1.0, 0.0
94216001, 71.0, 28.0, 1.0, 0.0
94217001, 84.0, 16.0, 0.0, 0.0
94218001, 83.0, 15.0, 2.0, 0.0
94219001, 77.0, 23.0, 0.0, 0.0
94220001, 85.0, 15.0, 0.0, 0.0
94221001, 83.0, 17.0, 0.0, 0.0
94222001, 78.0, 20.0, 2.0, 0.0
94223001, 84.0, 15.0, 1.0, 0.0
94224001, 76.0, 23.0, 1.0, 0.0
94225001, 81.0, 18.0, 1.0, 0.0
94226001, 81.0, 19.0, 0.0, 0.0
94227001, 77.0, 23.0, 0.0, 0.0
94228001, 78.0, 21.0, 1.0, 0.0
94229001, 85.0, 15.0, 0.0, 0.0
94230001, 77.0, 21.0, 2.0, 0.0
94231001, 88.0, 12.0, 0.0, 0.0
94232001, 80.0, 18.0, 2.0, 0.0
94233001, 81.0, 17.0, 2.0, 0.0
94234001, 82.0, 18.0, 0.0, 0.0
94235001, 86.0, 14.0, 0.0, 0.0
94236001, 83.0, 17.0, 0.0, 0.0
94237001, 79.0, 21.0, 0.0, 0.0
94238001, 88.0, 12.0, 0.0, 0.0
94239001, 79.0, 20.0, 1.0, 0.0
94240001, 78.0, 20.0, 2.0, 0.0
94241001, 80.0, 17.0, 3.0, 0.0
94242001, 83.0, 15.0, 2.0, 0.0
94243001, 81.0, 18.0, 1.0, 0.0
94244001, 82.0, 17.0, 1.0, 0.0
94245001, 81.0, 17.0, 2.0, 0.0
94246001, 80.0, 20.0, 0.0, 0.0
94247001, 82.0, 16.0, 2.0, 0.0
94248001, 76.0, 22.0, 2.0, 0.0
94249001, 83.0, 17.0, 0.0, 0.0
94250001, 82.0, 18.0, 0.0, 0.0
94251001, 84.0, 16.0, 0.0, 0.0
94252001, 85.0, 15.0, 0.0, 0.0
94253001, 82.0, 17.0, 1.0, 0.0
94254001, 81.0, 17.0, 2.0, 0.0
94255001, 75.0, 25.0, 0.0, 0.0
94256001, 79.0, 20.0, 1.0, 0.0
94257001, 77.0, 21.0, 2.0, 0.0
94258001, 72.0, 25.0, 3.0, 0.0
94259001, 81.0, 19.0, 0.0, 0.0
94260001, 85.0, 15.0, 0.0, 0.0
94261001, 78.0, 22.0, 0.0, 0.0
94262001, 83.0, 16.0, 1.0, 0.0
94263001, 83.0, 17.0, 0.0, 0.0
94264001, 82.0, 16.0, 2.0, 0.0
94265001, 81.0, 17.0, 2.0, 0.0
94266001, 78.0, 21.0, 1.0, 0.0
94267001, 76.0, 23.0, 1.0, 0.0
94268001, 87.0, 13.0, 0.0, 0.0
94269001, 77.0, 22.0, 1.0, 0.0
94270001, 79.0, 21.0, 0.0, 0.0
94271001, 82.0, 18.0, 0.0, 0.0
94272001, 76.0, 21.0, 3.0, 0.0
94273001, 84.0, 16.0, 0.0, 0.0
94274001, 83.0, 17.0, 0.0, 0.0
94275001, 83.0, 16.0, 1.0, 0.0
94276001, 88.0, 12.0, 0.0, 0.0
94277001, 86.0, 13.0, 1.0, 0.0
94278001, 84.0, 16.0, 0.0, 0.0
94279001, 81.0, 19.0, 0.0, 0.0
94280001, 79.0, 20.0, 1.0, 0.0
94281001, 91.0, 9.0, 0.0, 0.0
94282001, 83.0, 15.0, 2.0, 0.0
94283001, 82.0, 18.0, 0.0, 0.0
94284001, 82.0, 18.0, 0.0, 0.0
94285001, 79.0, 21.0, 0.0, 0.0
94286001, 81.0, 19.0, 0.0, 0.0
94287001, 83.0, 17.0, 0.0, 0.0
94288001, 84.0, 16.0, 0.0, 0.0
94289001, 77.0, 22.0, 1.0, 0.0
94290001, 83.0, 17.0, 0.0, 0.0
94291001, 86.0, 14.0, 0.0, 0.0
94292001, 86.0, 13.0, 1.0, 0.0
94293001, 84.0, 13.0, 3.0, 0.0
94294001, 82.0, 16.0, 2.0, 0.0
94295001, 80.0, 20.0, 0.0, 0.0
94296001, 82.0, 18.0, 0.0, 0.0
94297001, 81.0, 18.0, 1.0, 0.0
94298001, 81.0, 19.0, 0.0, 0.0
94299001, 88.0, 11.0, 1.0, 0.0
94300001, 80.0, 20.0, 0.0, 0.0
94301001, 80.0, 20.0, 0.0, 0.0
94302001, 78.0, 22.0, 0.0, 0.0
94303001, 79.0, 19.0, 2.0, 0.0
94304001, 89.0, 11.0, 0.0, 0.0
94305001, 84.0, 16.0, 0.0, 0.0
94306001, 86.0, 13.0, 1.0, 0.0
94307001, 74.0, 25.0, 1.0, 0.0
94308001, 79.0, 20.0, 1.0, 0.0
94309001, 82.0, 17.0, 1.0, 0.0
94310001, 86.0, 14.0, 0.0, 0.0
94311001, 84.0, 14.0, 2.0, 0.0
94312001, 84.0, 16.0, 0.0, 0.0
94313001, 76.0, 24.0, 0.0, 0.0
94314001, 86.0, 14.0, 0.0, 0.0
94315001, 82.0, 18.0, 0.0, 0.0
94316001, 89.0, 11.0, 0.0, 0.0
94317001, 82.0, 17.0, 1.0, 0.0
94318001, 79.0, 20.0, 1.0, 0.0
94319001, 90.0, 9.0, 1.0, 0.0
94320001, 81.0, 19.0, 0.0, 0.0
94321001, 72.0, 27.0, 1.0, 0.0
94322001, 85.0, 15.0, 0.0, 0.0
94323001, 86.0, 14.0, 0.0, 0.0
94324001, 83.0, 16.0, 1.0, 0.0
94325001, 84.0, 16.0, 0.0, 0.0
94326001, 84.0, 16.0, 0.0, 0.0
94327001, 80.0, 20.0, 0.0, 0.0
94328001, 78.0, 21.0, 1.0, 0.0
94329001, 87.0, 13.0, 0.0, 0.0
94330001, 80.0, 20.0, 0.0, 0.0
94331001, 87.0, 13.0, 0.0, 0.0
94332001, 79.0, 21.0, 0.0, 0.0
94333001, 80.0, 20.0, 0.0, 0.0
94334001, 84.0, 16.0, 0.0, 0.0
94335001, 86.0, 14.0, 0.0, 0.0
94336001, 80.0, 19.0, 1.0, 0.0
94337001, 80.0, 20.0, 0.0, 0.0
94338001, 80.0, 18.0, 2.0, 0.0
94339001, 91.0, 7.0, 2.0, 0.0
94340001, 78.0, 22.0, 0.0, 0.0
94341001, 83.0, 17.0, 0.0, 0.0
94342001, 81.0, 18.0, 1.0, 0.0
94343001, 86.0, 14.0, 0.0, 0.0
94344001, 81.0, 18.0, 1.0, 0.0
94345001, 81.0, 17.0, 2.0, 0.0
94346001, 77.0, 23.0, 0.0, 0.0
94347001, 82.0, 16.0, 2.0, 0.0
94348001, 78.0, 19.0, 3.0, 0.0
94349001, 84.0, 16.0, 0.0, 0.0
94350001, 78.0, 21.0, 1.0, 0.0
94351001, 73.0, 27.0, 0.0, 0.0
94352001, 84.0, 16.0, 0.0, 0.0
94353001, 81.0, 18.0, 1.0, 0.0
94354001, 88.0, 12.0, 0.0, 0.0
94355001, 87.0, 13.0, 0.0, 0.0
94356001, 81.0, 18.0, 1.0, 0.0
94357001, 84.0, 16.0, 0.0, 0.0
94358001, 83.0, 17.0, 0.0, 0.0
94359001, 82.0, 17.0, 1.0, 0.0
94360001, 78.0, 19.0, 3.0, 0.0
94361001, 84.0, 13.0, 3.0, 0.0
94362001, 79.0, 20.0, 1.0, 0.0
94363001, 84.0, 16.0, 0.0, 0.0
94364001, 80.0, 19.0, 1.0, 0.0
94365001, 80.0, 18.0, 2.0, 0.0
94366001, 81.0, 18.0, 1.0, 0.0
94367001, 84.0, 16.0, 0.0, 0.0
94368001, 72.0, 27.0, 1.0, 0.0
94369001, 85.0, 15.0, 0.0, 0.0
94370001, 84.0, 14.0, 2.0, 0.0
94371001, 78.0, 21.0, 1.0, 0.0
94372001, 85.0, 15.0, 0.0, 0.0
94373001, 83.0, 15.0, 2.0, 0.0
94374001, 83.0, 17.0, 0.0, 0.0
94375001, 89.0, 11.0, 0.0, 0.0
94376001, 78.0, 21.0, 1.0, 0.0
94377001, 85.0, 15.0, 0.0, 0.0
94378001, 83.0, 15.0, 2.0, 0.0
94379001, 84.0, 14.0, 2.0, 0.0
94380001, 86.0, 13.0, 1.0, 0.0
94381001, 80.0, 19.0, 1.0, 0.0
94382001, 82.0, 18.0, 0.0, 0.0
94383001, 84.0, 16.0, 0.0, 0.0
94384001, 83.0, 17.0, 0.0, 0.0
94385001, 76.0, 23.0, 1.0, 0.0
94386001, 88.0, 12.0, 0.0, 0.0
94387001, 81.0, 19.0, 0.0, 0.0
94388001, 83.0, 17.0, 0.0, 0.0
94389001, 87.0, 12.0, 1.0, 0.0
94390001, 78.0, 22.0, 0.0, 0.0
94391001, 83.0, 17.0, 0.0, 0.0
94392001, 81.0, 19.0, 0.0, 0.0
94393001, 70.0, 29.0, 1.0, 0.0
94394001, 82.0, 17.0, 1.0, 0.0
94395001, 84.0, 15.0, 1.0, 0.0
94396001, 85.0, 14.0, 1.0, 0.0
94397001, 75.0, 24.0, 1.0, 0.0
94398001, 83.0, 17.0, 0.0, 0.0
94399001, 87.0, 13.0, 0.0, 0.0
94400001, 80.0, 19.0, 1.0, 0.0
94401001, 84.0, 15.0, 1.0, 0.0
94402001, 86.0, 14.0, 0.0, 0.0
94403001, 80.0, 19.0, 1.0, 0.0
94404001, 81.0, 17.0, 2.0, 0.0
94405001, 77.0, 23.0, 0.0, 0.0
94406001, 82.0, 18.0, 0.0, 0.0
94407001, 85.0, 15.0, 0.0, 0.0
94408001, 85.0, 15.0, 0.0, 0.0
94409001, 82.0, 18.0, 0.0, 0.0
94410001, 78.0, 21.0, 1.0, 0.0
94411001, 87.0, 13.0, 0.0, 0.0
94412001, 88.0, 12.0, 0.0, 0.0
94413001, 83.0, 16.0, 1.0, 0.0
94414001, 79.0, 21.0, 0.0, 0.0
94415001, 79.0, 20.0, 1.0, 0.0
94416001, 84.0, 16.0, 0.0, 0.0
94417001, 85.0, 14.0, 1.0, 0.0
94418001, 76.0, 22.0, 2.0, 0.0
94419001, 87.0, 13.0, 0.0, 0.0
94420001, 82.0, 17.0, 1.0, 0.0
94421001, 81.0, 18.0, 1.0, 0.0
94422001, 72.0, 28.0, 0.0, 0.0
94423001, 78.0, 22.0, 0.0, 0.0
94424001, 78.0, 21.0, 1.0, 0.0
94425001, 78.0, 22.0, 0.0, 0.0
94426001, 79.0, 19.0, 2.0, 0.0
94427001, 86.0, 14.0, 0.0, 0.0
94428001, 81.0, 18.0, 1.0, 0.0
94429001, 84.0, 16.0, 0.0, 0.0
94430001, 81.0, 18.0, 1.0, 0.0
94431001, 80.0, 18.0, 2.0, 0.0
94432001, 86.0, 12.0, 2.0, 0.0
94433001, 78.0, 21.0, 1.0, 0.0
94434001, 86.0, 14.0, 0.0, 0.0
94435001, 86.0, 14.0, 0.0, 0.0
94436001, 77.0, 23.0, 0.0, 0.0
94437001, 79.0, 21.0, 0.0, 0.0
94438001, 87.0, 13.0, 0.0, 0.0
94439001, 80.0, 18.0, 2.0, 0.0
94440001, 85.0, 14.0, 1.0, 0.0
94441001, 89.0, 10.0, 1.0, 0.0
94442001, 88.0, 11.0, 1.0, 0.0
94443001, 78.0, 20.0, 2.0, 0.0
94444001, 80.0, 20.0, 0.0, 0.0
94445001, 78.0, 21.0, 1.0, 0.0
94446001, 77.0, 21.0, 2.0, 0.0
94447001, 81.0, 18.0, 1.0, 0.0
94448001, 89.0, 10.0, 1.0, 0.0
94449001, 81.0, 19.0, 0.0, 0.0
94450001, 81.0, 17.0, 2.0, 0.0
94451001, 78.0, 22.0, 0.0, 0.0
94452001, 77.0, 23.0, 0.0, 0.0
94453001, 87.0, 13.0, 0.0, 0.0
94454001, 85.0, 15.0, 0.0, 0.0
94455001, 74.0, 25.0, 1.0, 0.0
94456001, 83.0, 16.0, 1.0, 0.0
94457001, 81.0, 18.0, 1.0, 0.0
94458001, 88.0, 12.0, 0.0, 0.0
94459001, 82.0, 17.0, 1.0, 0.0
94460001, 78.0, 21.0, 1.0, 0.0
94461001, 75.0, 25.0, 0.0, 0.0
94462001, 77.0, 23.0, 0.0, 0.0
94463001, 80.0, 18.0, 2.0, 0.0
94464001, 84.0, 12.0, 4.0, 0.0
94465001, 74.0, 26.0, 0.0, 0.0
94466001, 68.0, 31.0, 1.0, 0.0
94467001, 80.0, 20.0, 0.0, 0.0
94468001, 81.0, 18.0, 1.0, 0.0
94469001, 79.0, 17.0, 4.0, 0.0
94470001, 86.0, 14.0, 0.0, 0.0
94471001, 83.0, 17.0, 0.0, 0.0
94472001, 71.0, 28.0, 1.0, 0.0
94473001, 84.0, 15.0, 1.0, 0.0
94474001, 83.0, 17.0, 0.0, 0.0
94475001, 75.0, 24.0, 1.0, 0.0
94476001, 76.0, 22.0, 2.0, 0.0
94477001, 78.0, 20.0, 2.0, 0.0
94478001, 83.0, 17.0, 0.0, 0.0
94479001, 76.0, 24.0, 0.0, 0.0
94480001, 81.0, 19.0, 0.0, 0.0
94481001, 81.0, 19.0, 0.0, 0.0
94482001, 72.0, 27.0, 1.0, 0.0
94483001, 74.0, 26.0, 0.0, 0.0
94484001, 87.0, 13.0, 0.0, 0.0
94485001, 76.0, 24.0, 0.0, 0.0
94486001, 80.0, 19.0, 1.0, 0.0
94487001, 79.0, 21.0, 0.0, 0.0
94488001, 81.0, 18.0, 1.0, 0.0
94489001, 75.0, 25.0, 0.0, 0.0
94490001, 84.0, 13.0, 3.0, 0.0
94491001, 85.0, 15.0, 0.0, 0.0
94492001, 78.0, 21.0, 1.0, 0.0
94493001, 87.0, 12.0, 1.0, 0.0
94494001, 79.0, 21.0, 0.0, 0.0
94495001, 81.0, 19.0, 0.0, 0.0
94496001, 86.0, 13.0, 1.0, 0.0
94497001, 73.0, 24.0, 3.0, 0.0
94498001, 82.0, 18.0, 0.0, 0.0
94499001, 84.0, 14.0, 2.0, 0.0
94500001, 81.0, 18.0, 1.0, 0.0
94501001, 83.0, 16.0, 1.0, 0.0
94502001, 79.0, 21.0, 0.0, 0.0
94503001, 83.0, 17.0, 0.0, 0.0
94504001, 82.0, 17.0, 1.0, 0.0
94505001, 85.0, 14.0, 1.0, 0.0
94506001, 82.0, 18.0, 0.0, 0.0
94507001, 79.0, 21.0, 0.0, 0.0
94508001, 88.0, 11.0, 1.0, 0.0
94509001, 75.0, 24.0, 1.0, 0.0
94510001, 79.0, 21.0, 0.0, 0.0
94511001, 80.0, 20.0, 0.0, 0.0
94512001, 84.0, 16.0, 0.0, 0.0
94513001, 78.0, 22.0, 0.0, 0.0
94514001, 85.0, 12.0, 3.0, 0.0
94515001, 79.0, 19.0, 2.0, 0.0
94516001, 83.0, 17.0, 0.0, 0.0
94517001, 79.0, 21.0, 0.0, 0.0
94518001, 82.0, 17.0, 1.0, 0.0
94519001, 77.0, 23.0, 0.0, 0.0
94520001, 85.0, 15.0, 0.0, 0.0
94521001, 83.0, 17.0, 0.0, 0.0
94522001, 80.0, 20.0, 0.0, 0.0
94523001, 83.0, 16.0, 1.0, 0.0
94524001, 81.0, 18.0, 1.0, 0.0
94525001, 81.0, 18.0, 1.0, 0.0
94526001, 81.0, 19.0, 0.0, 0.0
94527001, 73.0, 26.0, 1.0, 0.0
94528001, 78.0, 22.0, 0.0, 0.0
94529001, 80.0, 19.0, 1.0, 0.0
94530001, 75.0, 24.0, 1.0, 0.0
94531001, 81.0, 19.0, 0.0, 0.0
94532001, 82.0, 17.0, 1.0, 0.0
94533001, 83.0, 17.0, 0.0, 0.0
94534001, 83.0, 17.0, 0.0, 0.0
94535001, 82.0, 17.0, 1.0, 0.0
94536001, 78.0, 22.0, 0.0, 0.0
94537001, 85.0, 15.0, 0.0, 0.0
94538001, 85.0, 15.0, 0.0, 0.0
94539001, 83.0, 16.0, 1.0, 0.0
94540001, 82.0, 18.0, 0.0, 0.0
94541001, 80.0, 19.0, 1.0, 0.0
94542001, 86.0, 14.0, 0.0, 0.0
94543001, 85.0, 14.0, 1.0, 0.0
94544001, 83.0, 17.0, 0.0, 0.0
94545001, 79.0, 21.0, 0.0, 0.0
94546001, 80.0, 18.0, 2.0, 0.0
94547001, 81.0, 18.0, 1.0, 0.0
94548001, 87.0, 13.0, 0.0, 0.0
94549001, 82.0, 17.0, 1.0, 0.0
94550001, 85.0, 15.0, 0.0, 0.0
94551001, 81.0, 18.0, 1.0, 0.0
94552001, 82.0, 17.0, 1.0, 0.0
94553001, 79.0, 20.0, 1.0, 0.0
94554001, 78.0, 21.0, 1.0, 0.0
94555001, 89.0, 10.0, 1.0, 0.0
94556001, 71.0, 28.0, 1.0, 0.0
94557001, 76.0, 24.0, 0.0, 0.0
94558001, 80.0, 19.0, 1.0, 0.0
94559001, 75.0, 25.0, 0.0, 0.0
94560001, 79.0, 20.0, 1.0, 0.0
94561001, 76.0, 24.0, 0.0, 0.0
94562001, 82.0, 18.0, 0.0, 0.0
94563001, 82.0, 17.0, 1.0, 0.0
94564001, 77.0, 23.0, 0.0, 0.0
94565001, 81.0, 18.0, 1.0, 0.0
94566001, 80.0, 19.0, 1.0, 0.0
94567001, 80.0, 19.0, 1.0, 0.0
94568001, 79.0, 21.0, 0.0, 0.0
94569001, 86.0, 13.0, 1.0, 0.0
94570001, 88.0, 12.0, 0.0, 0.0
94571001, 84.0, 15.0, 1.0, 0.0
94572001, 87.0, 12.0, 1.0, 0.0
94573001, 76.0, 23.0, 1.0, 0.0
94574001, 71.0, 28.0, 1.0, 0.0
94575001, 82.0, 18.0, 0.0, 0.0
94576001, 90.0, 10.0, 0.0, 0.0
94577001, 76.0, 22.0, 2.0, 0.0
94578001, 78.0, 21.0, 1.0, 0.0
94579001, 79.0, 20.0, 1.0, 0.0
94580001, 85.0, 14.0, 1.0, 0.0
94581001, 73.0, 26.0, 1.0, 0.0
94582001, 82.0, 18.0, 0.0, 0.0
94583001, 79.0, 21.0, 0.0, 0.0
94584001, 85.0, 15.0, 0.0, 0.0
94585001, 83.0, 16.0, 1.0, 0.0
94586001, 84.0, 15.0, 1.0, 0.0
94587001, 82.0, 17.0, 1.0, 0.0
94588001, 80.0, 20.0, 0.0, 0.0
94589001, 80.0, 20.0, 0.0, 0.0
94590001, 78.0, 20.0, 2.0, 0.0
94591001, 85.0, 15.0, 0.0, 0.0
94592001, 79.0, 19.0, 2.0, 0.0
94593001, 77.0, 22.0, 1.0, 0.0
94594001, 75.0, 23.0, 2.0, 0.0
94595001, 85.0, 15.0, 0.0, 0.0
94596001, 82.0, 18.0, 0.0, 0.0
94597001, 76.0, 22.0, 2.0, 0.0
94598001, 78.0, 22.0, 0.0, 0.0
94599001, 81.0, 18.0, 1.0, 0.0
94600001, 77.0, 23.0, 0.0, 0.0
94601001, 72.0, 27.0, 1.0, 0.0
94602001, 84.0, 16.0, 0.0, 0.0
94603001, 79.0, 21.0, 0.0, 0.0
94604001, 81.0, 19.0, 0.0, 0.0
94605001, 81.0, 19.0, 0.0, 0.0
94606001, 85.0, 15.0, 0.0, 0.0
94607001, 87.0, 13.0, 0.0, 0.0
94608001, 86.0, 14.0, 0.0, 0.0
94609001, 79.0, 21.0, 0.0, 0.0
94610001, 85.0, 15.0, 0.0, 0.0
94611001, 85.0, 14.0, 1.0, 0.0
94612001, 82.0, 17.0, 1.0, 0.0
94613001, 75.0, 25.0, 0.0, 0.0
94614001, 76.0, 23.0, 1.0, 0.0
94615001, 80.0, 20.0, 0.0, 0.0
94616001, 78.0, 20.0, 2.0, 0.0
94617001, 86.0, 11.0, 3.0, 0.0
94618001, 79.0, 21.0, 0.0, 0.0
94619001, 84.0, 16.0, 0.0, 0.0
94620001, 79.0, 19.0, 2.0, 0.0
94621001, 80.0, 18.0, 2.0, 0.0
94622001, 90.0, 10.0, 0.0, 0.0
94623001, 80.0, 20.0, 0.0, 0.0
94624001, 81.0, 19.0, 0.0, 0.0
94625001, 82.0, 18.0, 0.0, 0.0
94626001, 84.0, 15.0, 1.0, 0.0
94627001, 77.0, 22.0, 1.0, 0.0
94628001, 82.0, 18.0, 0.0, 0.0
94629001, 86.0, 14.0, 0.0, 0.0
94630001, 80.0, 18.0, 2.0, 0.0
94631001, 79.0, 21.0, 0.0, 0.0
94632001, 83.0, 17.0, 0.0, 0.0
94633001, 86.0, 13.0, 1.0, 0.0
94634001, 81.0, 19.0, 0.0, 0.0
94635001, 85.0, 15.0, 0.0, 0.0
94636001, 82.0, 16.0, 2.0, 0.0
94637001, 82.0, 18.0, 0.0, 0.0
94638001, 80.0, 19.0, 1.0, 0.0
94639001, 83.0, 17.0, 0.0, 0.0
94640001, 78.0, 19.0, 3.0, 0.0
94641001, 82.0, 16.0, 2.0, 0.0
94642001, 80.0, 20.0, 0.0, 0.0
94643001, 85.0, 15.0, 0.0, 0.0
94644001, 83.0, 16.0, 1.0, 0.0
94645001, 83.0, 15.0, 2.0, 0.0
94646001, 80.0, 18.0, 2.0, 0.0
94647001, 82.0, 17.0, 1.0, 0.0
94648001, 87.0, 13.0, 0.0, 0.0
94649001, 79.0, 19.0, 2.0, 0.0
94650001, 81.0, 19.0, 0.0, 0.0
94651001, 83.0, 16.0, 1.0, 0.0
94652001, 80.0, 19.0, 1.0, 0.0
94653001, 83.0, 17.0, 0.0, 0.0
94654001, 83.0, 17.0, 0.0, 0.0
94655001, 86.0, 14.0, 0.0, 0.0
94656001, 85.0, 14.0, 1.0, 0.0
94657001, 86.0, 14.0, 0.0, 0.0
94658001, 84.0, 16.0, 0.0, 0.0
94659001, 82.0, 18.0, 0.0, 0.0
94660001, 83.0, 17.0, 0.0, 0.0
94661001, 83.0, 17.0, 0.0, 0.0
94662001, 86.0, 12.0, 2.0, 0.0
94663001, 87.0, 13.0, 0.0, 0.0
94664001, 83.0, 14.0, 3.0, 0.0
94665001, 82.0, 18.0, 0.0, 0.0
94666001, 80.0, 20.0, 0.0, 0.0
94667001, 88.0, 12.0, 0.0, 0.0
94668001, 83.0, 16.0, 1.0, 0.0
94669001, 83.0, 17.0, 0.0, 0.0
94670001, 78.0, 22.0, 0.0, 0.0
94671001, 77.0, 23.0, 0.0, 0.0
94672001, 82.0, 18.0, 0.0, 0.0
94673001, 84.0, 14.0, 2.0, 0.0
94674001, 78.0, 22.0, 0.0, 0.0
94675001, 83.0, 16.0, 1.0, 0.0
94676001, 79.0, 20.0, 1.0, 0.0
94677001, 81.0, 19.0, 0.0, 0.0
94678001, 81.0, 19.0, 0.0, 0.0
94679001, 83.0, 16.0, 1.0, 0.0
94680001, 85.0, 15.0, 0.0, 0.0
94681001, 77.0, 21.0, 2.0, 0.0
94682001, 84.0, 16.0, 0.0, 0.0
94683001, 80.0, 20.0, 0.0, 0.0
94684001, 82.0, 17.0, 1.0, 0.0
94685001, 75.0, 23.0, 2.0, 0.0
94686001, 84.0, 16.0, 0.0, 0.0
94687001, 85.0, 15.0, 0.0, 0.0
94688001, 80.0, 20.0, 0.0, 0.0
94689001, 76.0, 23.0, 1.0, 0.0
94690001, 81.0, 18.0, 1.0, 0.0
94691001, 81.0, 19.0, 0.0, 0.0
94692001, 84.0, 15.0, 1.0, 0.0
94693001, 75.0, 25.0, 0.0, 0.0
94694001, 85.0, 14.0, 1.0, 0.0
94695001, 78.0, 19.0, 3.0, 0.0
94696001, 82.0, 18.0, 0.0, 0.0
94697001, 85.0, 12.0, 3.0, 0.0
94698001, 80.0, 18.0, 2.0, 0.0
94699001, 79.0, 21.0, 0.0, 0.0
94700001, 77.0, 23.0, 0.0, 0.0
94701001, 85.0, 15.0, 0.0, 0.0
94702001, 87.0, 12.0, 1.0, 0.0
94703001, 79.0, 21.0, 0.0, 0.0
94704001, 84.0, 16.0, 0.0, 0.0
94705001, 80.0, 18.0, 2.0, 0.0
94706001, 85.0, 15.0, 0.0, 0.0
94707001, 82.0, 17.0, 1.0, 0.0
94708001, 81.0, 17.0, 2.0, 0.0
94709001, 79.0, 21.0, 0.0, 0.0
94710001, 77.0, 21.0, 2.0, 0.0
94711001, 83.0, 17.0, 0.0, 0.0
94712001, 78.0, 20.0, 2.0, 0.0
94713001, 90.0, 10.0, 0.0, 0.0
94714001, 83.0, 14.0, 3.0, 0.0
94715001, 82.0, 18.0, 0.0, 0.0
94716001, 73.0, 27.0, 0.0, 0.0
94717001, 84.0, 16.0, 0.0, 0.0
94718001, 86.0, 13.0, 1.0, 0.0
